13,-6.26,-5.90,0.36,58.70,-2.76,-29.92,9.86,-1.37,0.59,-15.21,2.96,1.05,5.16,0.35,1.82,136.23
14,-6.47,-6.74,-0.13,22.63,-58.96,-59.19,10.03,-1.48,0.76,-6.49,1.01,1.30,5.16,0.36,1.87,136.28
15,-3.42,-7.08,0.76,0.60,-82.32,-39.60,10.04,-0.88,0.74,-6.37,-3.47,3.74,5.15,0.34,1.76,136.35
16,-2.59,-7.08,0.53,-19.98,-41.44,-44.82,10.11,-0.39,0.45,1.25,-4.95,5.07,5.16,0.38,1.97,136.39
17,-2.55,-5.67,-1.62,-58.82,-48.26,-79.09,10.04,-0.19,0.62,21.35,-4.21,4.57,5.16,0.35,1.79,136.48
18,-1.05,-5.67,-1.80,-68.40,-57.68,-100.28,10.22,-0.41,0.55,25.94,-0.15,5.93,5.16,0.40,2.04,136.53
19,-2.18,1.20,-7.76,-217.37,-111.87,-250.14,9.97,-0.74,0.62,25.20,10.14,-1.63,5.16,0.35,1.79,136.73
20,-1.84,9.38,-10.45,-250.14,-170.05,-250.14,10.16,-0.63,1.06,19.30,11.44,-0.73,5.16,0.37,1.92,136.77
21,4.93,17.06,-11.51,-250.14,-155.38,-250.14,9.42,-0.74,1.24,12.04,12.52,4.10,5.16,0.43,2.19,136.82
22,19.62,19.62,-19.62,-250.14,-140.75,-250.14,9.87,-0.74,1.28,10.63,8.99,3.19,5.15,0.36,1.86,136.86
23,13.85,17.01,-19.62,-250.14,-91.34,-250.14,11.13,-0.54,0.96,7.45,2.78,-2.69,5.16,0.37,1.89,136.90
24,13.14,11.78,-19.62,94.92,1.36,-250.14,10.97,-0.99,1.71,10.07,-0.14,-2.23,5.17,0.40,2.07,136.95
25,19.62,19.62,-19.62,250.13,250.13,-187.84,8.89,-1.71,1.80,12.83,-7.34,11.62,5.16,0.36,1.84,136.99
26,19.62,19.62,-19.62,250.13,250.13,-90.34,7.19,-1.92,1.70,23.14,-16.24,26.77,5.16,0.35,1.82,137.03
27,11.93,17.32,-16.18,250.13,250.13,-170.15,7.21,-1.13,2.16,35.68,-23.37,31.17,5.17,0.42,2.17,137.07
28,9.97,19.62,-11.81,250.13,250.13,-218.03,8.03,-0.14,1.56,35.27,-15.89,33.31,5.16,0.40,2.07,137.12
29,16.31,19.62,0.83,250.13,157.92,71.16,10.13,0.34,1.29,55.17,-17.69,27.93,5.16,0.37,1.92,137.23
0,18.03,17.63,2.15,250.13,220.56,125.90,10.13,0.57,0.81,58.66,-23.94,24.96,5.16,0.40,2.04,137.28
1,15.48,19.07,1.41,250.13,230.02,219.41,9.66,0.80,1.65,68.01,-29.50,23.36,5.16,0.39,2.02,137.32
2,15.14,18.02,5.90,250.13,224.02,250.13,9.78,1.12,1.37,78.28,-29.56,25.60,5.16,0.38,1.94,137.36
3,8.98,19.62,9.15,250.13,20.67,250.13,8.73,0.93,2.24,94.56,-23.82,35.00,5.16,0.37,1.89,137.48
4,7.92,15.27,12.86,230.75,-5.93,250.13,9.55,0.45,2.50,99.99,-21.10,35.00,5.16,0.38,1.97,137.52
5,5.46,11.50,13.39,192.95,11.04,250.13,10.05,0.10,2.47,97.48,-16.64,32.79,5.16,0.39,2.02,137.56
6,0.69,9.85,12.07,149.47,-2.71,250.13,10.40,-0.88,1.90,89.15,-9.04,33.45,5.17,0.40,2.07,137.61
7,0.76,5.82,14.16,87.31,-25.20,129.53,10.15,-2.25,1.39,55.72,-3.21,36.06,5.16,0.37,1.92,137.73
8,-1.18,5.19,14.00,39.49,7.00,82.15,9.69,-2.74,1.30,39.03,0.50,31.56,5.16,0.39,1.99,137.77
9,-2.11,4.51,13.21,-9.24,-16.37,31.37,9.22,-3.06,1.27,20.90,0.95,28.41,5.17,0.35,1.82,137.81
10,-1.26,3.90,12.96,-53.90,-29.85,-8.95,8.60,-3.11,1.23,1.76,-0.27,25.10,5.15,0.43,2.24,137.86
11,2.15,4.75,8.60,-186.65,-23.49,-93.21,8.57,-2.46,0.96,-54.93,0.80,-1.15,5.16,0.37,1.92,137.99
12,3.36,5.22,6.83,-213.95,-35.63,-121.81,9.01,-2.31,1.25,-69.06,1.06,-10.41,5.16,0.40,2.04,138.03
13,5.48,5.95,5.16,-237.03,-55.76,-162.51,9.59,-2.30,1.61,-84.35,1.79,-18.38,5.17,0.39,2.00,138.08
14,7.65,6.60,3.57,-250.14,-59.56,-219.36,10.07,-1.90,1.76,-100.02,1.18,-25.13,5.17,0.38,1.97,138.12
15,10.82,6.51,1.45,-250.14,-32.66,-229.36,10.21,-1.71,1.60,-114.81,9.02,-34.32,5.15,0.37,1.91,138.20
16,17.24,5.82,0.21,-250.14,-4.92,-174.20,9.42,-1.49,2.07,-129.72,18.17,-42.89,5.16,0.38,1.97,138.24
17,19.62,9.75,-3.74,-250.14,4.18,-145.95,8.31,-0.81,2.35,-134.46,15.80,-53.50,5.16,0.38,1.94,138.36
18,19.62,9.72,-5.06,-250.14,52.11,-58.52,8.84,0.10,2.58,-128.64,15.60,-58.74,5.17,0.41,2.10,138.41
19,19.62,11.71,-6.13,-250.14,66.91,10.34,9.09,0.86,2.80,-127.20,21.89,-60.90,5.16,0.39,2.02,138.46
20,19.62,11.82,-6.47,-250.14,101.28,-10.79,9.39,1.10,2.83,-117.56,19.86,-57.81,5.17,0.50,2.60,138.51
21,19.62,13.96,-12.03,-250.14,250.13,177.15,10.38,1.84,3.05,-85.11,20.82,-28.15,5.16,0.42,2.14,138.72
22,19.22,13.18,-13.30,-250.14,219.28,238.50,10.14,1.12,2.69,-85.12,32.61,-22.37,5.17,0.42,2.17,138.77
23,2.53,9.13,-14.47,-250.14,-63.63,250.13,8.27,0.09,1.43,-79.54,21.24,3.21,5.18,0.52,2.68,138.98
24,-0.15,6.35,-14.26,-131.75,2.39,250.13,8.42,0.64,0.33,-79.31,-3.34,-0.36,5.20,0.54,2.82,139.04
25,-2.91,4.68,-14.38,37.29,47.73,250.13,9.72,0.29,0.47,-79.59,-18.02,0.19,5.18,0.51,2.63,139.10
26,-1.89,-0.29,-9.68,215.66,92.38,149.22,10.03,-0.30,-0.33,-52.80,-17.95,15.38,5.18,0.49,2.56,139.27
27,-0.82,-3.00,-7.43,187.51,-16.35,78.63,9.91,0.00,0.01,-49.76,-23.13,17.69,5.19,0.49,2.56,139.32
28,-0.57,-9.08,-2.85,173.34,-74.81,47.05,10.61,0.53,-0.44,-29.18,-24.18,19.20,5.18,0.51,2.66,139.38
29,3.19,-14.93,0.84,215.40,34.67,99.40,11.16,1.03,-1.42,-30.79,-24.19,19.50,5.19,0.50,2.61,139.44
0,3.23,-11.52,1.44,188.19,183.05,170.46,10.77,0.55,-1.47,-22.06,-22.11,20.02,5.21,0.68,3.54,139.54
1,-3.54,-7.29,1.16,90.08,148.73,188.92,10.52,-0.59,-1.08,-11.89,-19.46,15.47,5.18,0.50,2.58,139.59
2,-5.36,-5.94,-2.03,-124.12,-118.96,-23.22,9.73,-0.40,-1.56,27.69,-11.72,9.56,5.18,0.51,2.66,139.76
3,-5.14,-5.88,-3.11,-121.34,-127.35,-46.59,9.36,-0.83,-1.49,35.02,-8.98,9.93,5.18,0.50,2.58,139.82
4,-5.08,-5.33,-3.70,-109.99,-103.56,-55.22,9.42,-0.99,-1.67,42.72,-5.23,8.46,5.18,0.54,2.81,139.88
5,-5.38,-4.46,-4.08,-86.73,-73.85,-76.85,9.64,-0.93,-1.46,51.99,-2.54,8.34,5.18,0.51,2.63,139.94
6,-6.84,-2.80,-3.94,-37.96,-101.46,-166.07,9.51,-0.87,-2.07,67.98,5.34,3.99,5.18,0.51,2.66,140.09
7,-5.73,-2.13,-3.92,-64.04,-124.15,-203.01,9.46,-1.07,-1.49,77.66,4.15,1.63,5.18,0.50,2.61,140.15
8,12.19,9.80,-19.62,-136.12,245.89,-250.14,9.25,-2.01,1.12,88.88,1.35,-8.38,5.18,0.51,2.66,140.69
9,10.82,17.41,-19.62,233.82,250.13,-211.52,8.93,-2.39,1.81,74.44,10.41,-5.03,5.18,0.54,2.81,140.75
10,8.87,19.62,-19.62,250.13,250.13,-182.82,8.13,-2.42,1.53,64.73,3.64,5.20,5.18,0.56,2.91,140.81
11,5.88,19.62,-18.03,250.13,250.13,-250.14,8.25,-2.28,1.46,64.93,-3.57,11.66,5.20,0.55,2.87,140.88
12,11.36,19.62,-12.48,250.13,111.69,-250.14,8.24,-1.06,1.64,61.41,0.55,14.08,5.18,0.55,2.86,140.94
13,19.62,19.62,-10.40,250.13,49.65,-250.14,8.33,0.27,1.64,58.35,3.95,16.03,5.17,0.39,2.00,140.98
14,19.62,17.02,-5.39,250.13,250.13,-58.33,10.39,1.73,1.98,77.53,2.73,4.70,5.16,0.38,1.94,141.13
15,17.69,18.46,-3.54,250.13,250.13,-1.94,9.72,0.31,1.92,78.48,6.50,11.05,5.16,0.41,2.09,141.17
16,14.78,18.62,-1.63,250.13,245.24,65.89,9.42,-0.56,2.40,79.02,3.72,12.32,5.16,0.43,2.19,141.22
17,15.61,16.47,1.19,250.13,188.85,121.12,9.82,-1.07,2.49,76.07,4.04,10.63,5.16,0.39,1.99,141.26
18,13.89,15.56,4.45,250.13,117.56,216.09,9.90,-0.71,3.08,71.40,1.66,4.85,5.16,0.38,1.94,141.36
19,9.79,14.40,5.57,250.13,110.55,195.31,9.90,-0.03,2.51,71.02,5.52,-2.85,5.17,0.40,2.07,141.40
20,4.24,9.86,9.01,250.13,91.39,213.82,10.06,0.86,1.73,72.69,9.97,-13.44,5.15,0.36,1.86,141.48
21,1.07,7.03,9.84,160.70,58.84,167.49,10.24,0.56,1.72,68.73,10.69,-13.62,5.16,0.38,1.94,141.52
22,0.29,2.22,10.52,86.95,41.42,93.32,9.92,0.02,1.27,42.42,11.89,-4.04,5.16,0.38,1.94,141.64
23,-0.88,2.19,11.00,72.80,38.50,58.98,9.65,-0.18,1.03,32.89,6.92,-0.68,5.16,0.38,1.97,141.68
24,1.00,2.89,10.47,0.19,28.85,12.05,8.88,-0.17,0.70,19.85,2.87,0.32,5.16,0.41,2.12,141.74
25,1.03,2.05,9.74,-27.19,12.70,3.43,8.72,0.03,0.59,12.03,0.05,1.80,5.17,0.39,2.00,141.79
26,4.07,3.54,8.87,-46.02,-51.89,-37.66,8.90,-0.11,1.10,-15.70,-10.53,12.18,5.16,0.40,2.07,141.89
27,5.11,4.09,7.99,-75.68,-30.97,-39.02,9.37,-0.62,1.21,-28.73,-13.45,12.92,5.16,0.40,2.04,141.93
28,4.39,4.16,7.27,-90.21,-32.87,-46.89,9.60,-0.99,1.37,-40.47,-14.02,11.37,5.18,0.52,2.71,141.99
29,4.83,4.96,7.16,-93.94,-51.19,-74.10,10.07,-1.25,1.60,-54.28,-14.50,9.62,5.18,0.44,2.30,142.04
0,9.73,8.93,5.74,-211.18,3.95,-95.67,10.10,-0.87,2.12,-91.32,-4.95,-1.24,5.16,0.37,1.92,142.17
1,11.27,10.01,4.15,-250.14,-8.78,-121.40,9.46,-0.78,2.32,-93.53,-3.74,-3.82,5.16,0.40,2.04,142.21
2,14.35,10.67,2.38,-250.14,-16.35,-192.08,9.41,-0.67,2.68,-98.72,3.15,-11.53,5.17,0.40,2.05,142.26
3,19.62,12.58,0.00,-250.14,2.71,-237.98,8.75,-0.61,3.76,-108.43,3.69,-26.17,5.17,0.40,2.05,142.30
4,19.62,12.63,-4.00,-250.14,119.72,-89.07,9.12,0.95,3.20,-117.40,0.74,-42.18,5.16,0.34,1.77,142.42
5,19.62,9.74,-4.62,-250.14,94.85,-48.66,8.86,1.41,2.80,-120.89,5.23,-42.42,5.17,0.46,2.40,142.47
6,19.62,10.35,-6.33,-250.14,210.25,11.99,8.46,1.74,3.07,-127.04,3.44,-43.10,5.17,0.43,2.20,142.52
7,19.62,10.33,-9.41,-250.14,229.06,13.67,8.39,1.68,3.48,-128.01,1.35,-41.03,5.16,0.38,1.94,142.56
8,19.62,8.75,-12.26,-250.14,97.31,170.01,8.08,3.70,3.37,-108.87,3.91,-28.24,5.16,0.33,1.72,142.67
9,19.47,8.55,-12.46,-250.14,48.46,226.35,9.09,3.20,2.72,-101.58,4.79,-25.16,5.17,0.43,2.22,142.72
10,14.67,8.59,-13.49,-250.14,4.98,250.13,9.49,2.90,1.83,-98.77,-3.91,-24.62,5.16,0.37,1.92,142.76
11,12.02,6.12,-12.10,-250.14,10.20,250.13,9.73,1.75,1.76,-97.11,0.65,-21.67,5.16,0.36,1.84,142.80
12,2.43,5.31,-10.38,-89.70,126.67,250.13,9.07,0.46,0.70,-81.91,1.73,-0.98,5.15,0.37,1.89,142.91
13,0.04,5.22,-11.20,-61.29,217.24,250.13,8.99,0.64,0.58,-59.03,-0.63,8.24,5.17,0.43,2.20,142.96
14,-2.41,2.22,-11.23,-24.82,207.31,250.13,9.41,1.17,-1.01,-13.31,-2.72,13.60,5.17,0.46,2.38,143.01
15,-3.30,-0.51,-11.07,31.34,167.57,237.85,10.00,1.05,-0.91,-38.98,-6.96,13.05,5.16,0.35,1.82,143.05
16,-4.08,-2.24,-6.28,111.79,-73.66,110.51,10.43,0.84,-0.83,-39.21,-7.30,12.73,5.16,0.34,1.77,143.16
17,-3.16,-4.11,-5.10,68.14,-65.32,78.90,10.48,0.57,-0.75,-34.16,-2.62,12.71,5.16,0.43,2.19,143.21
18,-2.64,-7.77,-3.38,56.26,-28.45,21.37,10.43,0.55,-1.14,-20.87,-2.63,15.50,5.16,0.36,1.84,143.25
19,-3.86,-9.34,-2.27,67.66,-41.47,-18.69,10.73,0.34,-1.20,-7.03,-2.86,13.56,5.16,0.35,1.79,143.29
20,-1.52,-9.17,-1.13,40.22,0.95,-52.63,10.39,0.75,-0.92,22.08,-3.43,13.63,5.17,0.37,1.90,143.40
21,-3.02,-7.32,-1.50,19.76,-1.89,-66.83,10.00,0.74,-1.20,34.82,-1.58,12.36,5.16,0.40,2.07,143.45
22,-3.65,-4.88,-1.71,-21.47,-39.60,-106.26,10.04,0.35,-1.48,44.88,-1.54,10.90,5.18,0.41,2.10,143.49
23,-2.36,-4.39,-2.31,-79.91,-95.31,-118.84,10.06,0.12,-1.36,49.39,-1.40,9.53,5.16,0.36,1.87,143.53
24,-3.75,4.30,-9.44,-222.59,-244.90,-250.14,9.32,-0.23,-0.97,67.34,7.95,5.89,5.15,0.35,1.79,143.65
25,-0.59,7.40,-11.43,-250.14,-250.14,-250.14,9.41,0.05,-0.56,67.50,7.83,3.49,5.16,0.36,1.84,143.69
26,0.20,14.32,-14.43,-250.14,-250.14,-250.14,9.42,-0.10,-0.01,65.66,10.35,-1.07,5.16,0.36,1.87,143.73
27,5.24,18.49,-17.86,-250.14,-250.14,-250.14,9.41,-0.51,-0.16,60.80,18.06,-1.53,5.16,0.36,1.84,143.77
28,11.95,16.76,-19.62,82.66,250.13,-250.14,9.82,-1.21,0.85,50.36,20.50,7.99,5.16,0.35,1.82,143.88
29,9.25,18.44,-19.62,244.06,250.13,-150.78,9.96,-1.18,0.95,36.34,14.79,15.89,5.16,0.36,1.87,143.92
0,9.74,19.60,-18.50,250.13,250.13,-226.00,11.15,-0.35,0.99,32.47,0.63,28.39,5.16,0.37,1.92,143.96
1,12.34,19.62,-13.62,250.13,237.54,-250.14,9.57,0.40,1.89,44.59,-2.98,43.52,5.15,0.38,1.94,144.00
2,19.62,19.62,-6.36,250.13,194.14,-75.46,8.22,1.46,2.14,75.41,-13.40,47.22,5.16,0.33,1.72,144.12
3,19.62,15.63,-4.65,250.13,250.13,1.31,8.20,0.94,2.13,82.15,-13.38,44.28,5.16,0.36,1.87,144.16
4,19.62,18.97,-1.89,250.13,250.13,87.05,8.34,0.52,1.47,89.97,-18.37,45.26,5.15,0.38,1.96,144.20
5,16.52,19.62,-0.31,250.13,250.13,195.92,8.60,0.38,1.70,102.87,-24.95,46.18,5.16,0.37,1.89,144.24
6,10.20,18.60,5.95,250.13,55.71,250.13,9.77,1.52,2.75,134.67,-18.00,36.95,5.16,0.35,1.82,144.35
7,10.79,19.43,7.75,250.13,19.99,250.13,9.95,1.34,2.81,144.42,-10.76,42.16,5.16,0.37,1.89,144.39
8,7.71,15.58,8.58,250.13,18.40,250.13,10.35,0.44,3.13,152.75,-2.55,46.25,5.18,0.43,2.20,144.44
9,4.82,9.97,9.46,244.11,-13.31,250.13,10.75,-0.87,2.94,151.53,3.86,46.43,5.16,0.35,1.82,144.48
10,2.22,6.39,11.22,167.44,-10.10,161.54,9.92,-3.36,2.91,110.12,3.97,49.59,5.16,0.47,2.42,144.60
11,1.40,4.69,11.99,142.15,-7.64,123.96,9.75,-3.74,2.57,88.40,-0.32,43.66,5.16,0.35,1.82,144.64
12,1.00,4.15,12.12,109.37,-18.89,84.52,9.46,-3.81,2.05,66.48,-6.21,31.93,5.18,0.48,2.48,144.69
13,2.00,3.69,12.39,65.98,-28.66,50.91,9.11,-3.82,1.61,44.89,-8.30,18.69,5.16,0.42,2.14,144.74
14,2.16,2.74,11.67,-52.62,-33.32,-32.02,8.85,-2.83,1.47,-16.15,-9.95,-3.40,5.16,0.34,1.74,144.87
15,3.31,3.18,10.85,-97.63,-34.42,-48.38,8.93,-2.86,1.61,-37.63,-10.87,-9.12,5.16,0.35,1.82,144.90
16,2.98,3.63,9.52,-138.15,-45.42,-61.99,9.19,-2.96,1.45,-57.65,-11.03,-13.50,5.16,0.52,2.70,144.96
17,4.02,4.67,8.06,-183.08,-64.60,-75.30,9.26,-3.21,1.65,-79.30,-10.85,-19.30,5.16,0.38,1.97,145.01
18,7.42,6.95,4.78,-212.79,-82.53,-195.37,8.91,-2.23,2.24,-126.61,0.50,-44.31,5.16,0.35,1.79,145.12
19,10.89,9.81,4.59,-250.02,-58.61,-197.82,9.13,-2.08,2.91,-138.70,2.46,-51.84,5.16,0.36,1.84,145.16
20,12.54,12.66,3.65,-250.14,29.79,-121.32,9.16,-1.53,3.16,-149.48,3.44,-58.04,5.17,0.44,2.30,145.21
21,12.47,14.00,1.55,-250.14,28.03,-132.85,8.94,-0.97,2.85,-149.12,12.80,-63.69,5.16,0.35,1.79,145.25
22,19.62,18.34,-3.51,-250.14,35.32,-127.08,8.52,0.80,3.07,-149.72,10.90,-72.12,5.16,0.37,1.92,145.36
23,19.62,16.30,-5.03,-250.14,167.48,-70.39,8.59,1.46,2.49,-138.40,15.68,-72.92,5.16,0.35,1.79,145.40
24,19.62,17.16,-4.19,-250.14,241.83,37.53,8.24,1.86,2.71,-134.62,17.76,-70.47,5.17,0.43,2.20,145.44
25,19.62,18.87,-5.82,-250.14,250.13,23.17,8.17,2.08,3.10,-124.74,15.34,-64.74,5.16,0.38,1.97,145.49
26,19.62,19.62,-11.23,-250.14,-181.49,233.90,9.42,2.36,2.88,-89.20,25.86,-44.86,5.15,0.35,1.79,145.60
27,19.62,16.37,-15.34,-250.14,-242.14,250.13,9.33,1.66,3.05,-80.34,32.13,-35.10,5.16,0.37,1.89,145.64
28,16.73,11.99,-18.51,-250.14,-93.27,250.13,9.07,0.93,2.29,-73.88,36.76,-21.85,5.16,0.36,1.84,145.68
29,9.91,10.43,-19.62,-250.14,26.29,250.13,8.76,0.42,2.28,-67.63,33.54,-10.36,5.16,0.35,1.79,145.72
0,5.78,7.41,-12.57,201.73,116.35,250.13,9.35,0.42,1.77,-70.89,23.89,-1.09,5.17,0.42,2.15,145.84
1,5.40,4.55,-9.53,209.28,151.89,250.13,10.04,0.55,1.30,-70.05,16.20,7.67,5.16,0.36,1.87,145.88
2,4.01,2.54,-7.19,164.02,184.15,250.13,10.26,0.79,1.30,-62.48,2.90,11.33,5.17,0.43,2.20,145.93
3,0.87,0.71,-7.45,113.85,140.82,250.13,9.97,1.29,0.97,-58.08,7.52,20.08,5.16,0.35,1.82,145.97
4,-5.68,-10.21,-3.32,90.70,31.76,119.47,10.49,2.02,0.22,-29.90,-7.10,16.15,5.17,0.50,2.60,146.10
5,-4.05,-9.64,-1.56,112.66,-11.15,111.67,10.49,1.32,-0.23,-19.78,-4.62,12.52,5.16,0.39,1.99,146.14
6,-4.37,-7.75,-0.90,72.15,46.18,69.80,10.16,0.60,0.02,-11.46,-4.85,13.85,5.17,0.40,2.07,146.19
7,-5.19,-6.82,-1.24,16.17,5.19,27.95,9.88,-0.05,0.22,-2.18,-4.83,13.67,5.16,0.37,1.89,146.23
8,-2.47,-7.44,-2.58,-66.25,-88.98,-74.60,10.30,-0.16,0.32,17.52,-7.44,9.53,5.16,0.41,2.12,146.34
9,-2.15,-7.24,-3.29,-59.40,-95.93,-91.84,10.13,-0.04,0.23,24.08,-6.65,8.69,5.17,0.36,1.87,146.38
10,-1.56,-6.90,-3.15,-59.60,-99.28,-96.70,9.80,-0.06,0.01,30.13,-5.85,9.11,5.16,0.43,2.22,146.43
11,-1.12,-6.48,-3.18,-57.66,-94.44,-98.50,9.84,-0.05,-0.22,37.31,-6.63,10.17,5.17,0.43,2.22,146.48
12,-2.88,-4.62,-4.85,-88.74,-105.38,-130.74,9.73,0.15,-0.14,58.90,-4.31,10.50,5.15,0.33,1.71,146.59
13,-2.73,-3.22,-5.48,-94.84,-115.07,-191.26,9.55,0.09,-0.17,68.56,-1.27,12.45,5.16,0.36,1.87,146.63
14,-2.54,-1.54,-5.64,-108.85,-143.72,-250.14,9.67,0.42,-0.28,78.85,2.54,11.56,5.17,0.38,1.97,146.67
15,-0.39,2.25,-6.80,-154.98,-198.39,-250.14,9.72,0.01,0.14,82.71,8.69,11.25,5.17,0.44,2.27,146.72
16,2.19,17.57,-17.44,-250.14,-250.14,-250.14,9.73,-0.41,1.37,84.39,14.16,7.77,5.16,0.36,1.84,146.83
17,10.41,13.67,-18.27,90.28,250.13,-250.14,9.59,-1.24,2.01,62.64,16.89,20.95,5.16,0.34,1.77,146.97
18,7.73,18.73,-19.62,250.13,250.13,-189.27,9.16,-1.50,2.75,59.14,-7.64,28.84,5.16,0.36,1.84,147.00
19,6.20,19.62,-19.62,250.13,250.13,-250.14,9.22,-1.32,2.52,51.59,-10.15,38.39,5.16,0.37,1.89,147.05
20,6.36,19.62,-16.01,250.13,103.48,-250.14,9.87,-0.46,2.51,53.93,-21.79,41.90,5.16,0.36,1.87,147.09
21,19.62,19.62,-11.44,250.13,-37.85,-250.14,9.89,1.33,2.88,62.86,-37.29,44.40,5.17,0.41,2.10,147.15
22,19.62,18.65,-12.21,250.13,197.06,-250.14,8.72,2.05,3.48,68.75,-38.41,44.12,5.17,0.35,1.82,147.19
23,19.37,16.54,-3.90,250.13,250.13,55.73,7.38,0.45,3.09,81.52,-26.82,36.44,5.16,0.35,1.82,147.31
24,16.79,16.64,0.16,250.13,250.13,132.27,8.12,-0.29,3.26,87.05,-20.08,33.17,5.16,0.35,1.79,147.35
25,12.76,15.25,5.55,250.13,250.13,169.20,9.29,-1.04,3.18,94.59,-8.87,31.44,5.16,0.42,2.17,147.39
26,8.03,13.29,8.08,250.13,198.72,218.33,10.52,-1.11,2.77,96.79,2.32,31.18,5.16,0.41,2.09,147.44
27,5.13,5.59,9.32,243.44,8.31,190.45,10.42,-0.93,2.87,79.21,10.94,34.47,5.16,0.35,1.79,147.56
28,4.92,4.42,8.47,250.13,-21.69,180.54,9.84,-1.17,2.37,74.09,14.07,35.02,5.16,0.35,1.79,147.59
29,5.65,4.46,8.68,248.22,-12.50,173.63,9.42,-1.68,2.23,71.05,12.72,34.50,5.18,0.52,2.68,147.65
0,4.28,4.50,9.10,203.22,9.76,163.05,9.01,-2.02,2.01,64.10,10.53,31.27,5.15,0.37,1.91,147.69
1,1.58,2.74,11.27,149.36,-26.48,38.21,9.19,-2.34,1.48,34.51,0.55,11.21,5.16,0.35,1.82,147.80
2,1.87,3.04,11.71,114.91,-32.59,36.32,9.29,-2.47,1.19,20.47,-3.34,10.52,5.16,0.38,1.94,147.84
3,1.59,3.13,12.44,61.56,-23.34,40.69,9.41,-2.42,1.41,3.97,-11.44,9.29,5.16,0.47,2.42,147.90
4,0.42,2.85,12.92,22.87,-34.37,19.72,9.66,-2.66,1.40,-13.29,-19.56,6.08,5.16,0.38,1.97,147.94
5,2.09,5.78,11.74,-56.30,-114.50,-100.00,9.10,-2.84,1.95,-77.30,-27.46,-16.15,5.15,0.35,1.79,148.05
6,4.26,7.76,10.67,-149.76,-89.18,-94.98,8.81,-2.35,1.57,-107.92,-24.85,-25.21,5.16,0.36,1.84,148.09
7,5.21,9.43,8.93,-250.14,-60.40,-105.73,8.49,-2.16,2.52,-119.77,0.02,-39.83,5.17,0.42,2.17,148.14
8,6.72,10.81,6.32,-250.14,-66.01,-151.40,8.17,-1.43,2.57,-119.97,3.32,-54.86,5.15,0.36,1.86,148.18
9,14.82,15.21,-0.63,-250.14,-36.04,-191.33,8.19,0.10,2.85,-118.69,18.60,-67.40,5.17,0.42,2.17,148.26
10,16.53,16.66,-3.45,-250.14,13.11,-200.34,8.30,0.64,3.26,-108.08,27.69,-67.21,5.15,0.34,1.76,148.30
11,19.62,14.62,-7.72,-250.14,12.89,-250.14,9.05,2.45,2.85,-85.95,38.22,-62.11,5.16,0.35,1.79,148.39
12,19.62,15.19,-8.05,-250.14,-17.66,-250.14,9.40,2.33,2.52,-81.94,33.19,-53.22,5.17,0.45,2.35,148.44
13,19.62,16.40,-8.19,-250.14,49.53,-177.95,9.13,1.45,1.96,-87.68,33.50,-42.85,5.16,0.37,1.92,148.48
14,19.62,15.53,-8.32,-250.14,132.01,-54.84,8.69,0.71,2.47,-80.67,17.48,-30.90,5.15,0.35,1.79,148.52
15,19.62,18.45,-9.99,-250.14,-85.69,250.13,8.20,-0.26,3.37,-92.55,3.60,-0.10,5.16,0.35,1.79,148.63
16,19.62,16.79,-13.51,-250.14,-119.53,250.13,8.95,0.01,3.36,-88.24,3.44,11.66,5.16,0.43,2.19,148.68
17,19.62,16.75,-12.31,-250.14,-1.00,250.13,10.02,0.35,3.51,-83.44,18.25,15.77,5.18,0.50,2.61,148.74
18,8.64,15.02,-18.50,-250.14,-133.92,250.13,10.19,1.52,3.20,-74.81,20.85,15.41,5.17,0.43,2.25,148.79
19,7.62,3.65,-15.64,-127.27,-180.49,250.13,10.63,-0.29,2.56,-69.31,18.34,13.06,5.17,0.35,1.79,148.91
20,4.73,6.19,-14.53,40.34,57.44,250.13,10.55,-0.67,2.23,-66.66,16.84,14.69,5.16,0.39,1.99,148.96
21,2.54,5.24,-12.23,152.16,182.48,250.13,10.61,-1.26,2.09,-70.74,10.58,14.34,5.17,0.40,2.05,149.00
22,1.30,5.67,-10.07,219.15,207.25,250.13,10.76,-1.50,0.56,-68.44,-68.83,13.22,5.16,0.39,1.99,149.04
23,-10.41,3.62,-7.97,163.52,77.34,187.94,9.95,-1.02,-0.33,-71.98,-35.37,19.07,5.16,0.37,1.89,149.18
24,-10.81,1.33,-6.09,123.35,-80.42,56.43,9.03,-0.53,-0.21,-64.63,-30.98,11.86,5.16,0.39,1.99,149.22
25,-8.50,-2.11,-3.79,84.46,-142.72,-18.11,8.56,-0.25,-0.96,-60.03,-23.20,6.12,5.16,0.41,2.12,149.27
26,-4.56,-7.10,-2.38,49.80,-88.82,-56.22,8.54,-0.31,-1.28,-51.14,-17.95,4.77,5.16,0.38,1.97,149.31
27,0.90,-8.98,-3.07,27.74,-57.73,-61.21,9.69,-0.97,-1.23,-22.02,-10.41,2.33,5.18,0.39,2.03,149.43
28,2.45,-8.63,-2.95,20.73,-41.78,-41.50,9.62,-0.58,-0.91,-5.39,-10.70,0.91,5.17,0.38,1.97,149.47
29,1.76,-7.65,-4.05,3.66,-12.07,-47.14,9.88,-0.52,-0.67,9.37,-12.83,0.14,5.16,0.38,1.97,149.51
0,2.70,-9.02,-4.46,2.46,-17.44,-79.85,9.68,-0.53,-0.33,24.52,-11.89,1.29,5.15,0.41,2.09,149.56
