17,5.47,8.63,-3.21,-37.36,-9.86,25.28,9.17,-1.09,2.46,16.27,0.37,2.04,5.17,0.61,3.16,103.06
18,3.67,7.79,-3.44,-12.80,64.96,-19.93,9.35,-1.60,2.40,3.45,1.98,1.50,5.16,0.39,1.99,103.18
19,3.45,7.99,-3.08,-1.11,61.26,-24.89,9.35,-1.61,2.44,1.60,1.81,2.22,5.16,0.38,1.97,103.22
20,3.38,8.46,-2.88,8.76,56.15,-27.79,9.21,-1.63,2.51,-0.88,1.11,1.98,5.16,0.38,1.97,103.27
21,3.62,8.97,-2.49,13.84,52.56,-29.15,9.30,-1.45,2.40,-3.80,1.15,1.28,5.16,0.49,2.55,103.32
22,3.08,9.29,-2.11,6.47,34.01,-20.27,9.30,-1.26,2.25,-6.90,-2.37,2.12,5.17,0.49,2.53,103.45
23,3.19,9.06,-2.38,1.29,22.89,-15.55,9.37,-1.22,2.35,-4.15,-4.09,3.86,5.16,0.41,2.09,103.49
24,3.28,8.67,-2.69,-2.90,16.18,-12.59,9.17,-0.98,2.27,-1.13,-4.40,4.80,5.17,0.41,2.12,103.54
25,3.51,8.55,-3.25,-5.46,12.47,-13.39,8.88,-0.83,2.31,2.08,-3.27,4.05,5.16,0.39,2.02,103.58
26,5.76,8.45,-3.79,15.09,34.11,-15.76,9.12,-1.21,2.09,6.26,-1.07,2.27,5.17,0.37,1.90,103.69
27,7.06,9.00,-3.46,17.77,74.50,-16.37,9.23,-1.44,1.95,5.35,-1.87,0.97,5.16,0.39,1.99,103.74
28,9.56,9.96,-1.36,32.24,135.03,-11.28,9.24,-1.66,1.77,0.93,-1.43,-0.09,5.17,0.39,2.00,103.78
29,11.20,11.90,-0.53,41.69,208.89,6.61,9.19,-1.80,2.17,-3.12,-4.17,-0.47,5.16,0.40,2.04,103.82
0,12.46,15.58,0.61,-9.86,250.13,91.12,9.15,-1.43,2.15,3.41,-4.42,4.82,5.18,0.51,2.66,103.97
1,11.54,15.94,0.75,-63.70,197.82,143.82,8.90,-1.23,2.69,5.21,-3.43,6.05,5.19,0.51,2.64,104.03
2,11.94,15.14,1.32,-120.05,132.36,225.78,9.16,-1.18,2.04,1.27,5.51,3.38,5.19,0.54,2.79,104.13
3,9.16,11.56,0.74,-139.40,73.85,250.13,9.24,-1.66,1.89,-6.18,3.25,-1.83,5.18,0.51,2.66,104.32
4,10.69,10.96,0.62,-118.21,52.20,250.13,9.41,-1.72,1.97,0.27,4.22,0.30,5.19,0.55,2.84,104.39
5,9.68,8.97,1.04,-108.06,62.59,250.13,9.34,-1.72,2.65,-0.93,1.92,0.98,5.20,0.72,3.74,104.47
6,9.58,7.54,1.32,-91.11,83.85,250.13,9.13,-1.54,2.75,-6.58,3.99,-1.46,5.23,0.69,3.63,104.54
7,9.44,6.68,1.53,-83.11,119.03,241.51,9.08,-1.19,2.17,-8.05,7.37,-3.69,5.20,0.58,3.00,104.60
8,8.87,5.71,1.97,-74.71,162.18,209.34,9.03,-0.90,2.23,-5.21,7.39,-3.57,5.21,0.74,3.85,104.69
9,8.42,4.55,2.03,-81.79,214.39,182.50,9.15,-0.72,2.22,-1.15,7.20,-3.18,5.20,0.57,2.95,104.75
10,4.93,1.20,2.91,-86.27,121.35,159.63,9.24,-1.11,2.68,0.60,1.47,-8.39,5.16,0.40,2.04,104.90
11,4.59,0.55,3.27,-69.89,93.27,143.92,9.29,-0.96,2.71,0.96,1.84,-6.93,5.16,0.43,2.22,104.94
12,4.50,-0.24,4.09,-55.56,82.14,131.09,9.30,-0.80,2.64,3.27,2.62,-2.98,5.17,0.43,2.25,104.99
13,4.61,-0.34,5.05,-47.50,90.28,124.66,9.21,-0.75,2.25,3.37,3.53,0.05,5.19,0.53,2.77,105.05
14,4.00,-0.06,6.68,-62.73,123.54,76.53,9.45,-0.46,1.70,9.16,2.61,2.77,5.18,0.50,2.58,105.22
15,3.30,-0.02,6.79,-82.77,126.31,57.25,9.41,-0.79,2.06,12.94,1.93,2.82,5.20,0.65,3.38,105.29
16,2.60,-0.79,6.78,-101.41,102.79,47.66,9.45,-0.82,2.06,15.03,-0.12,2.95,5.19,0.55,2.87,105.35
17,3.00,-1.02,7.77,-106.50,88.24,40.03,9.44,-0.93,2.15,15.51,-0.26,3.23,5.18,0.51,2.66,105.40
18,6.89,-10.87,-17.78,-62.85,250.13,-161.07,9.26,-1.41,2.91,-3.13,2.58,3.42,5.18,0.51,2.66,106.04
19,5.60,-10.26,-14.41,15.28,130.50,-152.76,9.52,-1.02,2.82,0.24,-1.98,6.32,5.18,0.55,2.84,106.10
20,7.13,-8.80,-11.58,27.49,-112.24,-50.20,9.44,-0.74,2.81,-2.34,-3.42,6.39,5.17,0.39,2.02,106.15
21,9.71,-9.92,-7.96,36.73,-116.37,-2.35,9.22,-0.90,2.49,-8.40,-3.91,3.15,5.17,0.41,2.12,106.19
22,9.08,-9.98,-4.13,49.64,10.63,6.95,9.15,-1.13,2.22,-15.15,-1.73,0.76,5.16,0.40,2.04,106.24
23,3.80,-10.23,-1.47,57.61,100.47,2.69,9.10,-1.50,2.22,-18.69,-1.49,0.02,5.17,0.38,1.97,106.28
24,1.25,-9.90,0.44,53.74,61.89,-3.37,9.16,-1.77,2.13,-18.10,-1.35,0.06,5.16,0.40,2.07,106.32
25,1.84,-9.53,2.23,43.98,12.98,-21.01,9.22,-1.54,2.11,-16.31,-0.02,-0.67,5.17,0.55,2.83,106.38
26,3.46,-9.01,3.44,38.11,-4.57,-32.59,9.29,-1.07,2.19,-14.37,0.89,-0.05,5.18,0.46,2.41,106.43
27,4.49,-8.15,3.34,24.92,-5.76,-28.92,9.26,-0.70,2.02,-9.67,-0.97,0.80,5.17,0.39,2.02,106.48
28,4.58,-8.31,1.37,5.56,-1.41,-8.49,9.36,-0.57,2.10,-4.52,-3.54,-0.02,5.16,0.38,1.94,106.56
29,3.78,-7.79,0.26,8.95,16.62,-15.17,9.48,-0.67,2.26,-0.32,-4.12,1.11,5.16,0.38,1.97,106.60
0,3.06,-6.42,-1.09,45.53,-14.30,-33.97,9.43,-1.08,2.47,3.14,-7.73,-2.49,5.16,0.33,1.72,106.71
1,2.63,-5.21,-1.32,60.93,-23.85,-41.84,9.38,-1.00,2.37,3.11,-6.34,-2.11,5.16,0.38,1.97,106.75
2,1.27,-3.72,-1.02,88.59,-23.41,-66.03,8.96,-0.79,2.39,7.12,-1.59,-1.51,5.16,0.37,1.92,106.82
3,0.54,-3.17,-0.99,102.61,-36.27,-85.48,8.79,-0.57,2.35,11.29,-0.67,-1.30,5.20,0.55,2.87,106.88
4,1.00,-2.10,-0.31,128.79,-89.53,-142.81,9.25,-0.70,1.90,13.49,-2.58,-0.09,5.16,0.37,1.89,106.98
5,1.66,-2.12,0.23,119.01,-89.37,-171.41,9.25,-0.84,1.98,13.53,-1.00,0.25,5.17,0.39,2.00,107.02
6,2.45,-2.40,0.62,114.14,-92.11,-202.15,9.12,-1.01,2.20,14.18,-0.09,2.44,5.18,0.40,2.05,107.06
7,3.53,-2.49,0.51,107.22,-93.48,-234.96,9.14,-1.13,2.24,13.80,0.15,6.01,5.16,0.40,2.04,107.11
8,7.42,-0.68,0.99,86.45,-79.84,-249.40,9.35,-1.42,2.21,7.82,0.63,9.39,5.16,0.37,1.92,107.23
9,9.53,0.98,0.16,73.99,-112.62,-250.14,9.24,-1.45,2.23,4.63,0.67,8.59,5.16,0.39,1.99,107.27
10,10.88,1.65,0.95,75.13,-127.47,-250.14,9.28,-1.50,2.11,0.82,0.87,7.39,5.17,0.39,2.02,107.31
11,12.07,2.48,1.17,67.94,-105.69,-248.44,9.13,-1.57,2.17,-1.02,1.53,6.17,5.16,0.41,2.09,107.36
12,11.23,4.68,0.74,81.15,-102.54,-250.14,9.14,-1.86,2.40,-11.31,1.69,3.18,5.17,0.38,1.95,107.48
13,12.88,6.53,1.21,103.51,-92.33,-250.14,9.16,-1.88,2.18,-15.40,3.45,3.21,5.17,0.40,2.05,107.52
14,14.84,9.15,1.34,116.92,-26.10,-250.14,9.23,-1.72,2.09,-19.34,6.06,4.50,5.15,0.39,2.01,107.57
15,12.59,9.47,0.33,114.06,43.90,-250.14,9.05,-1.43,2.23,-16.24,5.66,6.25,5.16,0.43,2.22,107.61
16,11.88,13.15,1.39,115.48,-5.73,-223.51,9.26,-1.14,2.16,-15.02,6.79,7.14,5.16,0.37,1.89,107.74
17,9.64,12.52,1.52,106.89,31.85,-207.00,9.07,-1.06,2.45,-11.80,4.08,6.88,5.18,0.50,2.58,107.79
18,7.45,12.20,0.13,81.02,10.93,-178.47,8.87,-1.20,2.67,-10.11,4.57,6.11,5.18,0.50,2.61,107.85
19,7.26,12.44,-0.63,49.69,-39.03,-149.19,8.83,-1.47,2.57,-12.23,5.53,2.53,5.17,0.47,2.45,107.90
20,7.43,12.58,-0.95,-8.01,-42.96,-102.32,9.27,-1.71,2.09,-8.87,5.18,-3.46,5.16,0.38,1.97,107.99
21,6.68,11.81,-1.04,-14.64,-18.81,-86.72,9.21,-1.78,2.64,-8.71,2.08,-3.22,5.17,0.38,1.97,108.03
22,6.03,11.53,-1.79,-9.97,-12.40,-76.03,9.21,-2.04,2.52,-17.53,-0.22,-3.85,5.17,0.49,2.55,108.12
23,6.09,11.49,-2.16,-9.89,-10.93,-68.06,9.28,-1.83,1.70,-18.97,1.18,-4.41,5.16,0.42,2.14,108.16
24,5.48,10.37,-2.23,3.00,10.24,-38.18,9.07,-0.92,2.08,-5.33,-1.58,-0.36,5.16,0.36,1.87,108.27
25,4.96,10.16,-2.03,23.76,-12.66,-17.72,9.14,-0.61,2.07,1.51,-3.40,0.26,5.16,0.45,2.32,108.32
26,4.94,9.19,-2.67,31.31,-52.21,8.76,9.57,-0.97,2.11,6.96,-4.72,-5.39,5.16,0.35,1.79,108.43
27,5.08,8.80,-2.47,38.51,-57.89,9.12,9.53,-1.42,1.97,7.76,-4.40,-5.24,5.15,0.39,2.01,108.47
28,5.18,8.38,-2.47,41.27,-45.54,6.90,9.40,-1.74,2.00,10.42,-4.34,-2.34,5.16,0.36,1.87,108.51
29,5.09,8.16,-2.56,35.27,-24.76,4.66,9.24,-1.65,2.04,11.76,-2.48,-0.42,5.16,0.35,1.79,108.55
0,4.38,8.72,-2.18,12.24,15.63,-5.47,9.20,-1.46,2.13,0.87,-0.25,0.61,5.15,0.34,1.76,108.67
1,4.46,8.97,-1.87,0.11,34.47,-7.82,9.16,-1.61,2.19,-1.77,-0.05,1.31,5.16,0.34,1.77,108.71
2,3.87,9.15,-2.17,-4.33,40.58,-11.37,9.14,-1.80,2.17,-4.37,0.56,1.07,5.16,0.36,1.84,108.74
3,3.45,9.42,-2.22,-2.78,36.15,-12.51,9.10,-1.74,2.29,-6.76,1.29,1.08,5.15,0.36,1.86,108.78
4,2.67,8.80,-3.19,-9.73,25.50,-5.35,9.32,-1.30,2.19,-5.12,1.70,4.17,5.16,0.34,1.77,108.90
5,2.39,8.64,-3.44,-7.06,18.98,-4.21,9.28,-1.24,2.00,-3.94,1.66,4.19,5.15,0.37,1.91,108.95
6,2.32,8.39,-3.57,-1.22,6.28,-5.27,9.36,-1.23,2.06,-2.58,1.08,5.36,5.16,0.36,1.87,108.98
7,2.33,7.99,-3.67,8.56,-2.27,-8.12,9.23,-1.44,2.30,-2.80,1.00,6.24,5.16,0.36,1.84,109.02
8,4.54,9.00,-2.47,16.40,-22.53,0.00,9.13,-1.38,2.10,-2.01,-0.62,6.53,5.16,0.36,1.84,109.14
9,5.41,9.29,-2.06,4.96,-17.39,7.15,9.07,-1.44,2.25,-3.82,-2.42,5.63,5.16,0.37,1.89,109.18
10,5.88,9.18,-2.55,-0.73,6.03,3.37,9.10,-1.48,2.20,-6.92,-3.01,4.74,5.18,0.50,2.61,109.23
11,5.79,8.99,-3.24,-1.31,41.38,-8.37,9.21,-1.70,2.17,-8.41,-2.23,4.21,5.17,0.42,2.15,109.27
12,7.21,9.30,-3.25,-7.34,135.31,-15.00,9.21,-1.74,2.05,-5.36,-1.95,3.19,5.16,0.34,1.74,109.40
13,8.39,10.01,-2.76,-19.92,162.75,2.68,9.22,-1.68,2.11,-3.85,-1.63,2.89,5.16,0.37,1.89,109.43
14,8.51,10.58,-2.54,-32.82,182.37,30.84,9.39,-1.36,1.70,2.63,-0.50,2.74,5.16,0.37,1.89,109.48
15,9.04,10.96,-2.42,-49.90,179.82,64.17,9.01,-1.04,1.89,7.47,0.02,1.37,5.16,0.36,1.87,109.52
16,12.20,12.77,0.08,-43.35,140.16,149.07,9.23,-1.71,2.32,8.40,-3.22,-6.64,5.15,0.34,1.76,109.63
17,12.27,12.86,0.85,-47.05,134.35,187.97,9.16,-2.22,2.46,2.76,-5.15,-11.36,5.16,0.36,1.84,109.67
18,12.90,13.02,1.76,-52.89,131.57,203.05,9.38,-2.56,2.09,1.04,-3.17,-14.61,5.17,0.49,2.53,109.72
19,12.36,12.24,1.84,-61.96,129.46,204.95,9.42,-2.58,2.33,-2.69,-2.72,-13.41,5.16,0.35,1.79,109.76
20,10.89,10.11,2.40,-72.60,125.01,229.36,9.22,-1.00,1.96,-10.17,1.73,-10.56,5.15,0.35,1.79,109.87
21,11.04,9.68,2.20,-86.94,138.21,228.98,8.95,-0.45,2.06,-7.12,2.58,-9.61,5.16,0.35,1.79,109.91
22,9.55,8.27,2.19,-99.52,152.95,229.89,8.99,-0.09,1.62,-5.47,3.09,-5.94,5.16,0.40,2.04,109.95
23,8.88,7.10,2.53,-95.05,151.81,222.80,9.29,-0.74,1.87,-2.89,2.61,-4.74,5.16,0.36,1.87,109.99
24,6.84,4.31,3.14,-83.47,137.21,181.13,9.40,-0.65,2.03,2.92,1.76,-0.88,5.17,0.37,1.90,110.11
25,6.20,3.36,3.40,-88.62,131.90,174.04,9.18,-0.70,2.08,5.69,1.96,0.60,5.16,0.36,1.84,110.14
26,5.88,2.38,3.64,-79.34,114.18,154.82,9.23,-0.69,2.05,9.41,1.71,1.89,5.16,0.38,1.97,110.19
27,6.01,1.75,3.84,-70.56,117.40,127.53,9.51,-0.61,1.88,13.84,0.67,2.17,5.16,0.35,1.79,110.22
28,5.66,-0.03,4.96,-64.89,85.45,106.69,9.31,-1.09,2.08,17.39,-1.31,3.11,5.15,0.34,1.76,110.34
29,5.79,-0.38,5.38,-61.18,85.53,88.70,9.14,-1.11,2.15,18.08,-1.37,3.02,5.16,0.38,1.94,110.38
0,6.02,-1.04,5.84,-62.74,95.94,70.35,9.15,-1.40,2.15,16.25,-0.73,3.09,5.16,0.38,1.97,110.42
1,5.96,-1.30,6.00,-64.56,110.21,64.33,9.16,-1.40,2.10,14.09,-0.82,2.28,5.16,0.37,1.89,110.46
2,4.83,-1.93,6.95,-72.49,80.46,57.08,9.15,-1.21,2.11,7.34,1.44,2.18,5.16,0.41,2.09,110.58
3,4.72,-2.21,7.31,-77.53,72.97,53.18,9.24,-1.26,2.20,5.44,1.05,2.00,5.17,0.42,2.15,110.62
4,4.59,-2.14,8.13,-83.96,71.87,50.65,9.17,-1.30,2.16,4.47,1.58,1.22,5.17,0.50,2.60,110.68
5,4.17,-2.03,8.33,-92.94,74.37,48.99,9.22,-1.19,2.09,3.50,2.80,0.93,5.15,0.40,2.06,110.72
6,3.91,-2.00,9.81,-88.94,104.58,23.31,9.26,-1.11,1.96,0.91,2.14,1.81,5.16,0.40,2.04,110.83
7,3.45,-1.60,11.16,-80.17,134.37,-1.31,9.24,-1.03,2.06,0.68,2.00,1.69,5.16,0.41,2.09,110.87
8,0.61,1.99,13.63,-153.66,115.61,-33.03,9.42,-0.76,2.10,8.38,0.42,2.27,5.16,0.39,2.02,110.98
9,-2.06,3.49,12.78,-250.14,66.31,-29.95,9.33,-0.71,2.08,11.60,0.31,1.57,5.16,0.41,2.09,111.02
10,-3.86,2.62,10.24,-250.14,-33.32,-16.53,9.17,-0.89,1.99,13.76,0.89,0.88,5.15,0.39,2.01,111.07
11,-3.60,1.84,6.05,-250.14,-123.68,-11.15,9.08,-1.09,2.17,15.27,1.59,0.65,5.16,0.39,2.02,111.11
12,5.54,-4.70,-13.35,-250.14,143.79,-74.01,9.18,-1.14,2.28,15.03,5.31,1.15,5.14,0.37,1.88,111.24
13,10.75,-6.09,-19.62,-164.15,182.43,-154.52,9.36,-0.86,2.53,15.13,4.60,1.31,5.15,0.40,2.04,111.28
14,13.38,-6.65,-19.62,-65.22,100.38,-126.12,9.54,-0.58,2.58,13.17,2.21,2.53,5.16,0.41,2.09,111.32
15,11.83,-7.70,-19.55,-6.93,51.34,-20.42,9.53,-0.68,2.10,4.63,0.63,3.74,5.16,0.38,1.97,111.37
16,4.49,-9.79,-10.54,66.16,49.13,23.31,9.12,-1.75,1.57,-19.50,-0.84,4.28,5.16,0.36,1.87,111.45
17,2.03,-10.08,-5.86,86.53,34.05,11.69,9.11,-2.21,1.75,-28.09,0.16,3.89,5.16,0.39,1.99,111.50
18,2.15,-9.52,0.18,56.82,24.87,-27.17,9.78,-0.84,2.17,-18.60,0.48,0.14,5.16,0.37,1.92,111.60
19,3.39,-8.87,0.87,50.61,-39.87,-9.55,9.59,-0.14,2.09,-11.17,0.93,-1.21,5.16,0.39,2.02,111.64
20,5.29,-8.35,0.98,45.70,7.98,-29.81,9.24,-0.12,2.01,-7.18,0.22,-1.03,5.18,0.41,2.10,111.68
21,5.49,-8.04,0.40,48.69,-8.89,-17.67,9.02,-0.24,1.95,-5.90,-0.75,-0.50,5.15,0.38,1.94,111.72
22,4.40,-6.53,-0.57,45.25,14.24,-6.76,9.63,-1.29,1.92,-1.47,-2.63,2.11,5.16,0.39,2.02,111.85
23,3.56,-5.29,-1.49,56.08,8.92,-10.49,9.51,-1.03,1.79,1.82,-2.84,2.18,5.16,0.39,2.02,111.89
24,2.60,-4.68,-2.40,69.69,-5.10,-21.32,9.49,-0.61,1.90,6.09,-3.38,2.04,5.16,0.39,2.02,111.93
25,1.72,-4.50,-1.91,104.27,-40.18,-40.15,9.33,-0.34,2.17,7.47,-5.14,0.76,5.18,0.63,3.24,112.00
26,2.43,-2.73,-1.07,159.43,-50.11,-103.77,9.24,-0.51,1.79,13.50,-1.37,3.47,5.16,0.38,1.97,112.13
27,3.42,-2.75,1.17,175.46,-11.66,-153.52,9.17,-0.96,1.53,16.29,0.24,10.21,5.15,0.34,1.76,112.24
28,3.50,-2.71,2.49,174.21,-16.37,-162.47,9.32,-0.98,1.66,16.91,1.98,11.89,5.16,0.36,1.84,112.28
29,4.58,-3.37,4.69,169.13,-18.81,-183.65,9.27,-1.11,2.15,16.98,-0.52,13.18,5.16,0.35,1.79,112.35
0,5.15,-2.61,5.01,163.63,-47.65,-196.48,9.28,-0.96,2.36,15.12,-2.45,13.09,5.15,0.40,2.06,112.39
1,8.11,-1.19,4.88,106.19,-123.42,-183.64,9.59,-2.03,2.36,1.24,-1.24,8.66,5.15,0.35,1.79,112.49
2,8.89,-0.57,3.87,85.64,-168.40,-164.58,9.62,-2.08,1.76,-2.24,-0.32,8.15,5.16,0.36,1.84,112.53
3,12.36,1.19,2.96,78.97,-208.61,-161.85,9.41,-1.94,2.28,-9.17,-0.03,7.15,5.16,0.37,1.89,112.60
4,13.76,1.63,2.34,75.42,-177.47,-171.30,9.17,-1.60,2.02,-12.11,0.69,9.21,5.16,0.36,1.87,112.64
5,12.99,2.89,1.74,59.63,-45.26,-181.56,9.13,-1.31,2.03,-17.16,3.66,4.47,5.15,0.35,1.81,112.73
6,13.17,3.80,0.91,57.45,-33.88,-183.98,9.22,-1.41,1.86,-18.24,4.59,3.92,5.16,0.36,1.87,112.77
7,10.69,7.17,1.34,97.79,34.34,-146.76,9.20,-1.16,1.93,-11.83,6.51,2.48,5.15,0.35,1.79,112.97
8,11.10,7.80,2.45,115.81,12.09,-126.67,9.22,-1.23,1.91,-11.24,7.36,2.13,5.16,0.36,1.84,113.01
9,10.61,8.39,2.56,119.63,20.24,-104.66,9.21,-1.39,2.08,-9.87,6.21,1.29,5.18,0.45,2.33,113.06
10,8.97,8.51,2.51,109.21,10.05,-80.50,9.14,-1.64,2.47,-6.15,4.50,1.34,5.16,0.36,1.87,113.10
11,9.07,9.09,2.45,89.90,-15.40,-67.90,9.08,-1.93,2.62,-7.87,2.87,0.92,5.16,0.36,1.87,113.14
12,9.57,9.92,2.94,70.23,-27.33,-63.34,9.10,-2.05,2.60,-16.69,2.50,0.10,5.16,0.36,1.84,113.18
13,10.51,10.25,2.93,48.08,-1.86,-64.44,9.19,-2.22,2.43,-22.93,0.07,0.18,5.16,0.37,1.89,113.22
14,10.57,10.29,2.40,19.85,39.80,-58.41,9.16,-2.21,2.39,-26.97,-3.11,0.54,5.17,0.37,1.90,113.26
15,9.41,9.73,1.80,-10.47,57.95,-42.04,9.41,-1.98,2.12,-30.76,-5.17,0.63,5.16,0.36,1.84,113.30
16,7.98,9.17,2.10,-12.89,30.47,-24.40,9.36,-1.67,1.46,-27.37,-5.37,2.02,5.16,0.40,2.07,113.34
17,6.87,7.81,1.58,9.22,-62.54,-21.54,9.42,-0.67,1.23,4.27,-4.92,1.34,5.16,0.43,2.25,113.47
18,7.45,7.22,1.25,8.56,-73.21,-31.50,9.41,-0.59,1.26,13.50,-4.82,-0.34,5.16,0.35,1.79,113.51
19,8.10,6.89,0.98,9.40,-63.65,-39.95,9.47,-0.63,1.31,17.25,-4.64,-0.11,5.16,0.39,1.99,113.55
20,8.27,6.39,0.59,3.85,-41.28,-40.21,9.37,-1.21,1.57,19.42,-3.05,1.15,5.16,0.38,1.97,113.59
21,9.70,7.24,0.17,9.18,-19.05,-25.76,9.10,-2.80,1.95,7.38,1.94,4.01,5.16,0.38,1.97,113.73
22,9.48,7.48,0.10,9.90,-5.79,-13.77,9.14,-2.86,2.04,0.98,2.33,3.26,5.17,0.39,2.02,113.77
23,9.47,7.58,0.43,8.98,5.23,1.21,9.17,-2.51,1.89,-3.84,3.09,2.60,5.17,0.39,2.02,113.82
24,8.54,7.63,0.33,5.06,19.42,11.86,9.18,-2.11,2.02,-6.68,3.06,2.40,5.16,0.39,2.02,113.86
25,5.26,6.82,-1.20,7.80,31.40,-6.72,9.08,-1.35,1.97,-2.65,5.54,0.05,5.16,0.37,1.89,113.99
26,5.26,6.75,-1.39,19.71,15.83,-15.63,9.03,-1.50,1.93,-1.89,5.69,0.10,5.16,0.39,2.02,114.03
27,5.97,7.05,-1.31,32.62,13.53,-26.37,9.05,-1.64,1.93,-1.75,6.05,0.06,5.16,0.37,1.92,114.07
28,6.26,7.13,-1.82,31.92,23.57,-33.73,9.19,-1.65,1.80,0.53,6.07,0.70,5.16,0.42,2.14,114.12
29,8.71,8.16,0.15,58.08,57.52,-28.69,9.29,-1.67,2.05,1.65,2.89,0.90,5.16,0.37,1.92,114.24
0,9.19,8.18,0.93,61.59,73.52,-19.92,9.45,-1.80,1.95,-0.39,0.13,1.66,5.17,0.42,2.15,114.29
1,9.60,8.47,1.60,50.04,83.61,6.18,9.52,-1.88,1.73,4.17,1.08,2.93,5.17,0.41,2.10,114.33
2,11.28,8.74,2.02,37.21,105.48,27.77,9.45,-2.03,1.95,0.75,1.97,1.44,5.16,0.44,2.30,114.38
3,14.00,9.77,2.86,-13.68,177.72,62.03,9.03,-2.26,1.91,-4.89,0.28,-3.24,5.16,0.39,1.99,114.51
4,13.81,10.13,4.42,0.09,137.90,95.85,8.65,-1.93,2.24,-7.98,-0.34,-4.84,5.16,0.38,1.94,114.55
5,14.31,10.72,5.25,-12.08,52.88,133.07,8.65,-1.93,2.13,-8.32,-1.02,-7.15,5.16,0.40,2.04,114.60
6,14.70,10.43,4.71,-39.92,15.10,165.74,9.10,-2.08,1.65,-3.74,2.91,-6.58,5.16,0.40,2.04,114.64
7,14.57,9.70,3.59,-84.56,137.85,192.91,9.18,-2.00,2.42,-7.28,2.74,-10.45,5.18,0.39,2.00,114.73
8,12.02,8.71,3.21,-105.79,172.79,196.62,9.21,-1.71,2.03,-9.95,2.98,-11.82,5.17,0.57,2.96,114.79
9,10.24,7.51,3.39,-116.24,178.31,193.28,9.54,-1.49,1.98,-5.50,5.50,-10.49,5.17,0.53,2.73,114.90
10,9.47,6.64,3.39,-123.30,168.00,189.48,9.58,-1.41,2.11,-8.01,1.89,-10.49,5.16,0.39,1.99,114.93
11,8.06,4.19,3.69,-129.42,142.57,178.37,9.24,-1.38,1.87,-8.78,2.41,-13.17,5.16,0.38,1.97,115.04
12,7.89,3.06,3.74,-123.47,138.83,166.31,9.18,-1.37,2.08,-7.73,3.95,-13.24,5.16,0.35,1.82,115.08
13,7.22,2.11,4.45,-108.15,146.62,141.37,9.10,-0.90,2.00,-7.83,4.73,-11.43,5.15,0.34,1.74,115.15
14,6.27,0.97,4.54,-104.76,140.87,132.84,9.08,-0.67,2.25,-5.97,2.25,-10.04,5.15,0.37,1.89,115.19
15,5.84,0.50,5.59,-74.22,93.34,97.09,9.25,-0.85,2.18,-5.85,2.44,-7.81,5.16,0.38,1.94,115.28
16,6.41,0.07,5.96,-67.68,95.42,79.84,9.39,-0.81,2.32,-3.05,2.05,-6.76,5.16,0.35,1.79,115.32
17,5.89,-0.05,6.15,-68.93,116.47,67.47,9.52,-0.55,2.03,2.60,1.00,-3.15,5.16,0.35,1.79,115.39
18,5.10,-0.30,6.09,-72.57,114.05,67.86,9.34,-0.53,1.90,6.93,0.19,-1.01,5.16,0.37,1.89,115.43
19,3.05,-1.38,6.62,-65.09,62.95,63.07,9.35,-0.57,2.17,13.44,-0.82,0.52,5.17,0.44,2.27,115.53
20,3.14,-1.51,6.87,-70.21,51.46,56.47,9.41,-0.83,1.97,12.53,-1.22,0.58,5.16,0.40,2.04,115.58
21,1.13,-2.97,6.99,-70.84,-17.18,29.19,9.17,-1.28,2.05,1.44,2.83,1.74,5.17,0.47,2.45,115.78
22,1.88,-3.61,8.19,-59.89,-53.85,26.10,9.24,-1.17,2.07,-0.37,3.92,1.82,5.15,0.41,2.11,115.83
23,3.75,-3.02,9.76,-58.24,-31.42,20.18,9.24,-1.09,2.02,-1.33,3.93,2.20,5.16,0.42,2.14,115.87
24,4.64,-1.63,10.51,-76.62,33.84,7.02,9.16,-1.09,2.03,-2.25,4.76,1.79,5.17,0.46,2.38,115.92
25,4.06,-1.39,11.43,-111.02,85.84,-10.59,9.16,-1.02,2.15,-0.44,4.65,1.01,5.16,0.38,1.97,115.97
26,2.15,-0.65,11.40,-161.00,99.71,-14.24,9.24,-0.95,2.13,3.75,2.12,0.90,5.17,0.51,2.63,116.02
27,0.15,-0.24,10.70,-226.40,73.56,-9.00,9.36,-0.87,2.13,5.35,1.83,2.56,5.16,0.36,1.87,116.06
28,-2.19,-0.76,10.02,-250.14,31.75,0.41,9.38,-0.97,2.02,5.56,2.15,2.10,5.17,0.37,1.92,116.10
29,-2.64,-2.00,7.81,-250.14,11.11,10.14,9.29,-1.13,2.03,4.37,2.84,0.78,5.17,0.43,2.20,116.15
0,-2.80,-2.04,2.86,-250.14,8.73,8.92,9.25,-1.31,1.92,1.71,4.38,0.29,5.16,0.39,2.02,116.19
1,12.80,-8.73,-16.93,-181.85,133.60,-137.73,9.68,-0.74,2.59,5.44,0.68,0.95,5.17,0.39,2.02,116.32
2,12.03,-7.95,-16.81,-45.79,96.08,-95.98,9.93,-0.27,2.58,10.16,-3.41,2.76,5.16,0.39,2.02,116.36
3,8.89,-10.03,-14.95,7.23,-50.57,59.10,9.40,-0.34,2.01,0.87,-3.44,3.68,5.15,0.34,1.76,116.43
4,7.54,-11.61,-10.35,54.58,-27.83,47.35,8.98,-1.16,1.67,-10.27,-1.98,3.23,5.16,0.34,1.77,116.47
