23,7.89,10.67,-6.09,250.13,-49.43,180.13,3.17,0.72,-1.43,20.34,-2.41,29.73,5.16,0.36,1.84,191.63
24,5.81,13.74,-4.21,209.58,11.89,159.22,14.32,-5.89,-6.25,-25.54,-35.17,-3.19,5.16,0.34,1.74,191.74
25,4.13,12.60,-2.74,172.55,36.10,124.21,18.58,-5.46,-6.60,1.91,-25.34,3.21,5.15,0.35,1.81,191.78
26,1.39,11.84,-0.93,135.55,48.19,79.37,17.76,-3.38,-5.01,2.34,-22.53,22.02,5.16,0.37,1.89,191.82
27,-1.03,11.38,-0.12,79.90,28.46,12.14,13.58,1.38,-5.27,-4.50,-3.69,10.01,5.16,0.36,1.87,191.86
28,0.80,7.29,0.92,-131.97,-36.66,-137.24,11.34,-0.63,-3.93,24.79,1.08,-14.14,5.15,0.36,1.86,191.97
29,2.83,9.24,0.11,-159.21,-31.73,-117.73,9.07,-2.36,-3.41,24.49,9.57,-6.41,5.15,0.35,1.79,192.01
0,4.45,9.54,0.82,-228.70,-27.52,-112.24,6.83,-3.04,-3.16,24.27,21.35,0.84,5.16,0.37,1.92,192.05
1,3.50,10.34,-0.18,-250.14,-6.50,-90.34,4.84,-3.17,-3.46,7.60,36.05,3.50,5.17,0.37,1.92,192.09
2,6.83,10.66,-2.89,-250.14,40.81,-109.37,2.48,-1.83,-2.25,-22.11,46.85,-1.44,5.16,0.34,1.77,192.17
3,7.77,9.42,-4.68,-250.14,-12.34,-99.36,1.65,-1.43,-1.93,-27.42,59.93,-5.62,5.17,0.41,2.10,192.22
4,11.56,11.96,-12.29,-202.49,43.48,-53.53,2.36,1.55,-3.58,-12.85,-19.50,-28.76,5.16,0.38,1.97,192.33
5,11.99,13.02,-12.32,-250.14,153.08,-61.07,8.02,3.77,-6.67,10.21,-75.86,-25.05,5.16,0.39,2.02,192.37
6,11.93,13.26,-15.85,-250.14,-28.75,-41.11,16.15,6.57,-6.60,30.56,-48.82,-33.23,5.16,0.36,1.84,192.42
7,9.75,11.93,-19.62,-237.60,-81.15,-34.95,19.62,7.70,-5.10,1.36,-20.08,-16.76,5.16,0.39,2.02,192.46
8,8.82,9.70,-17.26,29.73,-66.15,-78.11,17.70,-2.82,-3.80,13.25,-15.36,-32.48,5.16,0.57,2.95,192.59
9,7.29,5.75,-11.83,41.63,-8.21,-66.31,16.31,-2.30,-4.68,4.69,-12.37,-13.63,5.18,0.64,3.32,192.67
10,6.51,3.89,-10.89,114.09,64.31,-55.79,13.07,-0.37,-4.61,11.63,-10.54,2.15,5.17,0.39,2.00,192.71
11,6.09,2.24,-9.47,102.49,153.73,-38.37,10.41,2.15,-4.56,17.00,-6.91,6.31,5.15,0.41,2.09,192.75
12,6.06,0.64,-4.55,168.25,89.99,36.30,3.87,2.37,-2.98,50.53,9.26,4.67,5.16,0.39,2.02,192.87
13,6.65,1.24,-3.68,185.32,39.27,58.22,1.58,2.54,-3.59,54.20,23.87,4.25,5.17,0.41,2.10,192.92
14,7.17,2.70,-3.49,215.91,-5.43,88.13,-0.76,1.28,-2.17,65.40,35.04,3.11,5.16,0.38,1.97,192.96
15,9.01,4.57,-5.97,159.02,28.19,94.96,-1.48,1.08,-2.09,59.83,47.76,6.55,5.16,0.38,1.97,193.00
16,10.86,9.26,-11.25,247.40,-22.96,173.40,2.73,-5.97,-4.97,-59.22,15.32,32.67,5.15,0.39,2.01,193.13
17,13.78,11.69,-12.93,246.11,-37.22,161.27,19.62,-7.76,-0.67,-42.63,-37.73,60.49,5.16,0.41,2.09,193.17
18,14.09,14.49,-13.61,209.79,-13.18,164.44,19.62,-8.67,-6.11,-36.27,4.31,76.44,5.17,0.37,1.90,193.21
19,10.34,16.29,-12.06,183.12,0.76,162.25,19.62,-3.58,-4.99,-33.82,13.92,22.78,5.16,0.38,1.97,193.26
20,2.90,13.32,-4.60,148.23,-56.10,79.65,13.71,3.74,-4.52,10.67,12.63,-18.82,5.16,0.36,1.87,193.35
21,0.01,11.08,-1.02,123.56,-72.63,24.78,13.84,2.42,-4.64,17.45,9.10,-13.53,5.16,0.37,1.92,193.39
22,-0.48,7.55,2.66,46.07,-84.95,-27.69,12.88,-3.16,-4.05,11.34,11.12,-11.54,5.16,0.36,1.87,193.48
23,0.66,5.74,4.05,-30.26,-58.76,-77.37,10.60,-3.88,-3.32,12.98,7.30,-12.47,5.16,0.40,2.04,193.52
24,0.83,5.85,4.35,-191.77,45.77,-119.03,5.52,-1.04,-3.09,-5.85,21.32,-5.78,5.16,0.38,1.94,193.63
25,0.52,6.53,2.98,-250.14,46.89,-120.71,3.48,-0.24,-2.52,-10.42,22.02,-10.42,5.16,0.39,1.99,193.67
26,0.42,6.67,0.97,-250.14,9.95,-120.92,0.79,-0.40,-2.58,-21.47,44.96,-10.63,5.17,0.44,2.30,193.78
27,1.20,5.96,-0.06,-250.14,-9.64,-118.21,-1.42,-0.40,-3.37,-19.95,46.15,-12.49,5.18,0.46,2.38,193.83
28,4.20,10.43,-1.30,-224.60,-7.95,-100.49,-0.43,2.77,-4.81,27.37,-35.36,-35.99,5.15,0.38,1.94,193.93
29,5.61,14.89,-6.32,-250.14,13.15,-96.04,5.29,4.38,-1.11,27.50,-56.56,-13.00,5.16,0.36,1.84,193.97
0,9.71,19.01,-19.02,-250.14,-64.98,-55.28,19.62,6.91,-4.86,4.54,-16.49,47.98,5.16,0.36,1.84,194.03
1,13.53,17.79,-19.62,-233.91,-104.57,-57.23,19.62,1.26,-3.27,38.75,-5.02,12.40,5.16,0.35,1.82,194.07
2,10.08,12.39,-19.03,130.49,-83.18,-55.42,14.39,-4.20,-5.82,18.63,2.83,9.14,5.15,0.34,1.76,194.16
3,8.44,11.88,-17.37,148.51,-0.02,-73.70,17.23,-4.51,-4.22,-2.52,-5.52,17.05,5.15,0.35,1.81,194.20
4,6.73,5.91,-9.89,98.56,61.37,-20.73,15.05,-2.49,-4.10,-27.53,-16.71,20.64,5.16,0.35,1.79,194.27
5,5.08,4.03,-7.44,126.80,112.51,0.74,13.00,-0.17,-4.01,-21.46,-12.67,24.82,5.16,0.32,1.64,194.31
6,5.01,3.22,-8.65,134.74,76.44,51.01,8.03,1.97,-4.16,-7.18,-4.21,0.37,5.16,0.34,1.77,194.41
7,9.15,2.79,-8.99,135.89,121.73,126.95,5.99,1.79,-3.89,1.92,-1.90,5.01,5.16,0.37,1.89,194.45
8,6.90,2.61,-9.35,207.40,246.67,175.85,2.30,2.17,-3.38,0.88,9.66,3.52,5.15,0.34,1.76,194.53
9,4.48,5.30,-7.13,250.13,154.76,168.52,0.34,0.93,-1.70,3.04,10.29,-4.61,5.15,0.37,1.91,194.56
10,8.37,7.22,-0.79,250.13,-98.56,192.40,-3.09,0.25,-0.29,-11.40,3.44,-16.64,5.15,0.36,1.84,194.66
11,10.10,11.08,-1.38,220.45,-59.40,155.57,-2.61,-0.78,-3.80,-56.42,-29.21,-6.08,5.15,0.42,2.17,194.71
12,9.65,11.58,-2.06,148.56,32.20,153.38,9.96,-4.42,-7.25,-63.89,-52.68,-5.59,5.18,0.42,2.18,194.76
13,5.14,12.02,-1.47,107.48,61.18,128.66,19.62,-6.62,-6.29,-28.26,-50.00,51.44,5.17,0.43,2.20,194.81
14,-0.98,8.17,0.50,-65.75,-42.10,-49.15,14.66,1.23,-5.72,-4.21,5.37,-18.21,5.15,0.34,1.76,194.92
15,-0.73,6.91,1.67,-118.84,-32.21,-105.61,12.14,2.05,-5.45,-3.47,6.09,-22.03,5.15,0.37,1.89,194.96
16,3.40,15.08,-4.63,-250.14,15.57,-233.23,6.72,-0.75,-4.04,4.31,17.16,-2.99,5.16,0.39,1.99,195.17
17,6.89,15.66,-4.96,-250.14,-52.40,-233.48,4.45,0.39,-3.25,5.86,28.79,-4.38,5.17,0.39,2.00,195.21
18,11.98,14.99,-8.96,-250.14,-113.00,-135.53,3.05,0.62,-2.56,3.60,40.73,-5.13,5.17,0.46,2.40,195.26
19,10.48,9.19,-9.87,-250.14,-9.02,-114.10,1.73,-0.18,-1.87,4.16,47.68,2.24,5.16,0.36,1.84,195.30
20,5.07,13.70,-5.53,-144.93,-64.76,-148.11,2.76,0.99,-1.00,-4.08,-51.47,-16.89,5.16,0.34,1.74,195.42
21,5.72,11.25,-11.06,-249.95,-38.50,-50.18,8.17,2.69,-3.10,-0.92,-65.79,-32.45,5.16,0.38,1.97,195.46
22,3.14,12.26,-12.20,-174.92,-78.39,-56.44,14.28,4.97,-5.97,24.31,-42.77,-24.62,5.17,0.42,2.17,195.51
23,4.66,12.65,-12.35,-104.39,-69.91,-114.60,16.96,5.16,-4.15,20.14,-24.31,-18.44,5.16,0.38,1.94,195.55
24,8.73,13.22,-11.42,-37.99,-51.38,-122.48,14.14,0.61,-4.78,43.89,-11.15,-21.82,5.17,0.37,1.90,195.59
25,11.16,12.75,-10.43,8.17,19.02,-70.24,14.82,-2.23,-4.90,32.14,10.36,-12.18,5.16,0.37,1.89,195.63
26,9.71,9.67,-10.15,70.91,76.92,-43.67,15.83,-2.42,-4.82,17.69,12.17,4.29,5.16,0.35,1.82,195.67
27,10.23,6.73,-10.13,123.47,142.01,45.85,11.59,0.24,-4.36,6.85,4.06,30.31,5.14,0.40,2.04,195.76
28,10.28,5.29,-9.49,70.05,129.10,102.31,8.55,-0.20,-2.04,6.06,9.63,28.57,5.17,0.43,2.22,195.81
29,10.10,8.70,-11.33,123.69,109.84,179.61,5.62,2.05,-3.61,18.66,20.24,13.79,5.16,0.34,1.77,195.92
0,10.68,11.62,-11.98,205.56,17.52,206.92,4.52,1.57,-3.02,25.66,14.56,16.06,5.16,0.35,1.79,195.96
1,10.94,13.12,-10.13,250.13,-67.37,220.39,2.91,1.92,-3.28,23.27,10.67,16.53,5.17,0.51,2.65,196.01
2,10.90,16.48,-7.41,250.13,-105.56,221.86,2.10,2.62,-4.26,30.15,9.71,15.19,5.16,0.36,1.84,196.05
3,5.66,19.62,-1.46,250.13,24.47,234.34,3.82,-0.69,-4.91,-14.34,-22.34,26.44,5.16,0.36,1.87,196.16
4,4.09,19.62,0.94,250.13,53.73,202.79,11.13,-5.80,-5.58,-29.56,-33.02,11.52,5.15,0.37,1.89,196.20
5,0.43,19.62,2.79,250.13,118.50,165.05,18.39,-7.23,-6.30,-5.82,-21.31,8.72,5.16,0.35,1.82,196.25
6,-4.54,16.38,3.81,186.35,128.63,112.06,19.62,-7.40,-5.53,9.15,-12.31,10.74,5.16,0.36,1.84,196.28
7,-5.51,9.06,5.58,-182.25,-44.10,-64.18,13.21,-0.69,-4.60,-17.91,7.72,-18.48,5.16,0.38,1.94,196.40
8,-2.58,9.72,3.99,-250.14,-0.93,-113.10,11.33,-1.16,-4.46,-11.79,13.51,-24.08,5.16,0.35,1.79,196.44
9,2.27,5.83,-0.47,-250.14,60.82,-163.60,8.56,-1.33,-4.11,-13.82,21.75,-22.39,5.17,0.41,2.10,196.49
10,1.39,12.75,1.86,-250.14,36.27,-178.02,6.81,-1.53,-3.03,-15.67,27.87,-17.81,5.16,0.41,2.09,196.53
11,9.27,15.42,-4.62,-243.08,-174.05,-176.79,2.36,-0.51,-2.06,-6.38,45.37,-15.44,5.16,0.34,1.74,196.65
12,11.77,12.05,-6.52,-125.93,-206.47,-157.18,2.14,0.08,-0.30,-21.97,50.48,-16.16,5.16,0.42,2.17,196.69
13,12.39,8.60,-8.56,-121.82,59.17,-50.45,2.96,3.85,-4.54,-10.97,-47.24,-24.69,5.18,0.49,2.56,196.87
14,10.14,7.00,-14.21,-95.92,-44.27,-34.40,19.62,4.36,-8.48,29.99,-23.59,-42.82,5.18,0.50,2.58,197.02
15,10.92,5.52,-16.66,-115.04,-13.43,-23.34,19.62,-0.59,-5.24,45.44,-9.37,-18.27,5.19,0.51,2.64,197.08
16,11.19,4.20,-18.07,-68.84,13.24,-7.00,16.39,-3.71,-4.41,33.44,-0.03,12.39,5.18,0.50,2.61,197.13
17,9.45,3.62,-17.34,26.40,15.41,0.08,13.69,-3.94,-3.80,5.35,2.18,27.73,5.18,0.52,2.71,197.19
18,7.79,4.12,-16.40,149.17,-12.44,19.63,12.96,-2.37,-4.11,-15.76,4.90,32.55,5.18,0.51,2.66,197.25
19,6.98,4.61,-15.36,193.18,7.06,15.85,10.93,-0.06,-3.72,-16.25,14.02,40.56,5.17,0.50,2.60,197.31
20,10.32,7.58,-12.05,192.24,11.95,69.87,6.18,1.56,-2.57,-9.18,33.95,25.66,5.18,0.54,2.79,197.46
21,12.04,9.53,-10.71,220.89,-18.26,118.69,4.86,1.55,-2.63,-8.13,39.56,24.66,5.18,0.52,2.68,197.52
22,13.79,10.55,-9.18,250.13,-13.17,146.01,4.04,1.62,-2.20,-10.51,36.18,28.38,5.19,0.65,3.40,197.59
23,15.91,11.81,-8.46,250.13,-60.63,176.50,3.53,1.17,-1.79,-18.05,29.90,32.48,5.18,0.50,2.61,197.65
24,10.88,16.37,-0.34,250.13,59.93,244.80,3.88,0.52,-1.77,-16.24,-10.74,41.31,5.18,0.53,2.73,197.82
25,-2.78,11.75,1.21,160.37,-51.36,71.00,14.79,-6.02,-5.58,-20.43,-35.24,-7.32,5.19,0.46,2.38,198.01
26,-2.27,10.59,2.39,103.84,-62.50,27.79,16.71,-5.59,-5.01,-20.45,-28.76,-3.90,5.18,0.50,2.61,198.07
27,-2.21,9.68,3.20,5.73,-12.46,-28.60,14.89,-0.75,-4.54,-25.00,-14.53,-3.87,5.18,0.52,2.71,198.12
28,-1.96,8.92,2.77,-85.29,28.92,-75.70,13.62,2.51,-5.28,-17.36,0.69,-14.37,5.18,0.54,2.79,198.18
29,-0.61,8.15,1.34,-186.67,39.82,-98.36,12.79,1.74,-4.74,-7.00,11.88,-16.76,5.19,0.54,2.82,198.24
0,5.26,10.79,-1.24,-250.14,-22.34,-158.50,7.89,-2.88,-3.14,3.92,26.76,-2.91,5.19,0.62,3.20,198.42
1,6.27,5.79,-7.47,-128.71,57.45,-17.68,11.86,7.35,-8.29,-17.11,-82.85,-76.80,5.16,0.37,1.92,198.91
2,3.96,4.71,-10.45,-118.18,-18.46,-38.98,17.17,8.90,-4.55,1.55,-54.44,-53.72,5.17,0.40,2.05,198.95
3,4.58,3.03,-14.07,-153.78,-42.83,-47.58,16.64,7.67,-4.43,17.07,-18.71,-35.77,5.16,0.39,1.99,199.00
4,7.49,4.54,-17.23,-137.18,-30.49,-40.40,16.14,1.04,-3.95,30.17,-9.02,-24.51,5.15,0.39,1.99,199.04
5,10.05,3.94,-19.51,-86.40,-12.40,-35.15,15.26,-2.49,-5.00,4.85,2.92,4.45,5.16,0.39,2.02,199.08
6,10.72,3.90,-18.31,39.98,-12.36,-10.44,14.84,-1.74,-5.21,5.77,15.66,26.89,5.16,0.38,1.97,199.13
7,9.89,5.25,-15.79,120.32,-23.56,6.45,11.65,1.02,-4.44,1.55,19.21,47.79,5.17,0.38,1.97,199.17
8,8.83,5.12,-13.34,189.54,-50.81,26.75,9.07,2.51,-4.26,13.68,25.43,52.14,5.16,0.37,1.89,199.21
9,9.15,5.59,-12.20,219.37,-72.58,27.53,7.35,2.93,-3.71,24.63,27.81,45.86,5.16,0.39,1.99,199.25
10,11.50,7.68,-12.04,214.51,-33.74,35.57,5.97,2.64,-2.37,34.43,37.82,35.95,5.17,0.52,2.70,199.31
11,15.23,8.44,-11.11,237.27,-39.45,71.14,5.74,3.11,-3.17,37.43,49.23,31.82,5.16,0.40,2.04,199.35
12,12.42,12.46,-4.82,250.13,20.30,157.36,3.69,0.90,-2.12,32.67,14.97,32.01,5.16,0.37,1.92,199.49
13,11.78,12.71,-2.76,250.13,37.18,173.33,4.61,0.38,-1.38,38.60,-16.24,25.44,5.16,0.42,2.14,199.53
14,8.66,14.24,0.64,250.13,44.32,189.66,6.86,-1.81,-0.51,23.30,-28.18,13.31,5.18,0.36,1.87,199.58
15,5.08,14.40,1.72,229.11,63.02,185.40,9.29,-4.17,-4.54,-3.01,-35.04,-9.97,5.16,0.39,1.99,199.62
16,-2.60,12.15,3.13,62.15,9.52,35.67,17.69,-3.95,-5.78,-6.57,-26.52,22.34,5.15,0.37,1.91,199.74
17,-3.05,11.27,3.54,13.73,6.35,-52.22,13.58,-0.52,-4.71,-11.27,-11.77,3.24,5.16,0.40,2.07,199.78
18,-2.35,9.95,3.19,-71.51,-8.13,-123.36,11.98,0.29,-4.71,-11.89,0.53,-12.73,5.16,0.40,2.07,199.83
19,0.02,10.12,1.92,-169.42,-28.63,-156.88,10.85,0.04,-3.79,-3.79,10.54,-18.59,5.18,0.53,2.76,199.89
20,4.52,10.39,-2.02,-250.14,-52.40,-191.02,7.89,-1.97,-2.91,-2.25,22.24,-12.77,5.16,0.39,2.02,200.00
21,6.20,11.78,-3.96,-250.14,3.18,-210.80,6.57,-2.47,-2.81,-4.44,23.27,-4.39,5.18,0.59,3.06,200.07
22,10.69,10.39,-4.48,-250.14,-10.58,-134.18,3.39,-1.21,-2.13,-17.40,17.50,-7.62,5.16,0.41,2.12,200.17
23,10.41,12.09,-6.40,-248.29,-3.67,-124.71,2.02,-0.84,-1.12,-27.14,15.71,-16.76,5.16,0.41,2.12,200.22
24,11.32,10.20,-6.73,-236.69,17.73,-107.50,1.76,-0.48,-2.60,-30.06,-2.76,-25.44,5.17,0.39,2.00,200.26
25,10.08,8.74,-8.00,-250.14,133.41,-79.98,1.92,1.50,-5.62,-47.86,-50.42,-41.17,5.16,0.35,1.82,200.30
26,8.81,8.86,-14.30,-184.54,-111.25,-90.56,18.88,7.30,-5.33,18.66,-48.95,-11.32,5.16,0.34,1.77,200.41
27,11.32,6.95,-19.39,-138.96,-157.47,-55.27,16.61,4.84,-4.44,11.66,-22.52,-33.24,5.16,0.35,1.82,200.45
28,13.73,6.12,-19.62,-87.21,-19.25,-49.08,16.54,-0.20,-5.52,5.53,-10.17,-29.63,5.17,0.45,2.35,200.50
29,14.41,6.90,-19.53,15.83,33.53,-27.67,15.99,-2.58,-6.00,15.34,10.48,16.43,5.16,0.35,1.82,200.54
0,11.80,6.65,-13.89,156.05,39.19,55.00,9.42,1.07,-4.39,0.08,30.04,45.95,5.15,0.35,1.79,200.66
1,11.56,7.67,-11.65,219.06,-7.38,79.05,7.76,1.76,-4.96,-0.60,31.60,37.89,5.16,0.36,1.87,200.70
2,11.88,7.91,-9.44,246.85,-0.80,103.44,5.63,2.49,-5.42,-5.28,44.22,34.40,5.15,0.34,1.74,200.74
3,11.22,9.29,-8.44,250.13,-22.37,135.10,3.54,-0.71,0.73,12.45,44.79,26.18,5.15,0.35,1.81,200.77
4,6.61,10.94,-7.07,250.13,-69.42,124.92,2.28,1.10,-2.16,10.34,35.90,25.67,5.15,0.35,1.79,200.89
5,7.55,12.05,-4.08,250.13,-74.09,122.15,2.11,1.12,-2.70,12.36,8.69,19.39,5.15,0.37,1.91,200.93
6,6.98,12.26,-1.05,250.13,-21.45,136.37,3.00,0.17,-0.80,-0.63,-16.63,16.57,5.16,0.37,1.89,200.97
7,4.19,13.68,1.46,250.13,70.07,151.03,6.24,-2.44,-1.02,-8.83,-36.02,6.97,5.15,0.36,1.84,201.01
8,-3.64,13.98,4.30,43.87,74.02,22.76,19.62,-4.28,-6.77,-1.18,-29.98,13.94,5.16,0.35,1.79,201.14
9,-2.83,11.46,4.87,-42.92,31.14,-55.34,13.61,-0.95,-4.96,-7.16,-21.18,3.08,5.16,0.33,1.72,201.18
10,-2.07,10.88,4.26,-133.18,32.47,-124.39,11.73,-0.41,-5.51,-9.08,-2.98,-14.89,5.16,0.39,1.99,201.22
11,-1.03,11.78,1.57,-225.87,-54.53,-180.36,11.65,-0.32,-4.58,-4.58,9.02,-22.54,5.17,0.44,2.27,201.27
12,6.94,14.63,-2.43,-250.14,-222.73,-193.55,7.41,-0.77,-3.67,9.19,26.68,-15.04,5.15,0.37,1.89,201.36
13,11.32,16.92,3.77,-250.14,-73.62,-163.27,6.45,-1.32,-3.08,15.34,28.22,-5.40,5.16,0.40,2.07,201.41
14,8.08,13.74,-8.49,-250.14,-35.56,-63.42,2.98,-0.83,-1.96,17.42,38.27,-2.02,5.16,0.43,2.19,201.51
15,8.17,11.35,-12.53,-250.14,-9.75,-58.21,0.91,-0.80,-1.51,16.77,38.77,-9.75,5.16,0.37,1.89,201.56
16,10.61,8.27,-10.08,-244.25,117.33,-55.37,0.23,0.18,-3.08,17.14,8.48,-24.60,5.15,0.46,2.39,201.61
17,9.52,7.02,-7.26,-169.38,113.49,-54.34,1.18,2.16,-4.88,-17.95,-39.81,-43.84,5.16,0.38,1.94,201.65
18,7.82,9.43,-14.85,-250.14,24.03,-107.31,19.62,5.64,-4.79,51.14,-45.55,-16.24,5.16,0.37,1.89,201.76
19,11.43,7.66,-19.14,-122.41,-178.67,-59.73,13.92,0.15,-4.34,45.64,-23.64,-32.22,5.17,0.41,2.10,201.81
20,12.22,6.37,-19.62,-54.66,-28.34,-55.70,15.38,-2.85,-5.77,33.02,-14.22,-1.53,5.16,0.39,1.99,201.85
21,12.56,7.62,-18.61,41.43,73.40,-53.32,14.89,-3.68,-5.91,15.50,1.01,28.01,5.16,0.39,1.99,201.90
22,11.60,7.04,-11.18,199.47,92.63,74.13,8.87,1.71,-4.11,-8.02,23.76,32.50,5.16,0.39,1.99,202.02
23,10.91,7.81,-9.93,218.01,71.89,107.41,7.14,2.16,-3.88,-2.66,36.30,27.53,5.19,0.40,2.05,202.07
24,11.60,9.58,-8.74,202.35,127.24,135.92,5.82,1.94,-3.48,3.66,45.96,23.18,5.16,0.43,2.22,202.11
25,12.27,10.61,-6.76,204.64,101.50,164.06,4.52,2.10,-3.74,2.07,50.90,24.60,5.16,0.36,1.84,202.15
26,10.39,11.61,-6.03,250.13,-60.77,238.30,2.96,1.15,-1.91,8.90,38.31,24.07,5.16,0.38,1.97,202.25
27,9.15,12.41,-4.47,250.13,-123.04,238.33,2.35,1.39,-2.96,10.21,11.56,23.66,5.16,0.40,2.04,202.29
28,6.00,12.88,-2.37,250.13,-69.45,189.19,7.98,-2.72,-1.52,-19.81,-20.30,19.08,5.16,0.37,1.89,202.40
29,5.15,13.12,-0.99,250.13,-54.02,169.34,13.86,-5.86,-4.86,-52.33,-27.57,-12.21,5.15,0.40,2.04,202.44
0,3.51,13.51,-0.29,200.50,-9.39,136.50,16.12,-6.23,-5.00,-30.94,-29.58,-16.68,5.16,0.39,2.02,202.49
1,1.01,12.55,0.50,130.47,40.75,100.27,15.18,-3.02,-5.12,-16.01,-26.61,9.03,5.15,0.42,2.14,202.53
2,-3.52,8.48,2.35,-55.71,54.78,-46.25,13.51,0.79,-4.23,-3.23,6.82,-14.43,5.15,0.37,1.89,202.65
3,-3.03,7.10,2.16,-125.41,12.08,-108.11,12.57,-1.18,-3.78,5.92,10.15,-11.47,5.17,0.53,2.73,202.71
4,-1.83,7.23,2.19,-180.49,-27.91,-164.04,10.63,-2.86,-3.06,11.87,10.89,0.23,5.17,0.46,2.40,202.76
5,0.17,8.01,1.55,-235.49,-32.34,-202.20,8.08,-3.44,-2.28,6.27,8.84,7.02,5.18,0.53,2.76,202.82
6,5.54,13.39,-0.47,-250.14,49.27,-233.27,4.00,-1.72,-2.61,-22.85,2.71,-6.47,5.15,0.36,1.84,202.94
7,6.51,13.07,-0.98,-250.14,-34.11,-188.70,2.37,-1.44,-1.71,-36.73,7.45,-13.94,5.16,0.35,1.82,202.98
8,7.60,13.96,-2.96,-250.14,-94.56,-160.11,1.22,-1.20,-2.43,-48.32,10.28,-20.42,5.16,0.37,1.89,203.02
9,12.14,15.18,-10.90,-250.14,5.92,-157.90,0.19,0.32,-2.65,-65.47,-14.27,-33.79,5.16,0.37,1.89,203.06
10,10.28,19.62,-11.72,-250.14,-16.89,-110.17,19.62,10.33,-7.57,12.62,-67.10,-56.08,5.15,0.36,1.86,203.19
11,8.79,19.62,-16.12,-250.14,-181.47,-74.10,17.09,9.63,-4.23,42.15,-45.62,-33.10,5.16,0.36,1.87,203.23
12,10.58,16.61,-19.62,-131.92,-250.14,-57.13,10.93,2.12,-4.22,69.46,-33.29,-28.66,5.15,0.37,1.89,203.27
13,11.87,14.64,-19.62,-61.43,-43.24,-68.49,14.66,-2.30,-5.94,28.65,-21.15,-5.53,5.16,0.35,1.82,203.31
14,10.16,8.99,-14.59,89.54,-12.03,-22.99,13.69,-4.18,-6.51,3.33,5.58,37.21,5.15,0.34,1.76,203.39
15,8.26,6.84,-14.01,166.74,-26.75,-0.49,10.50,-0.06,-5.45,-11.92,13.95,38.47,5.16,0.36,1.84,203.43
16,10.70,6.22,-12.74,131.57,113.10,69.99,6.78,3.49,-3.94,3.89,40.72,14.56,5.15,0.35,1.81,203.54
17,10.80,7.66,-11.12,196.46,99.73,112.90,5.95,2.91,-3.92,13.70,55.50,9.00,5.16,0.36,1.84,203.58
18,10.75,8.78,-10.28,250.13,64.51,142.92,4.43,1.92,-3.05,25.25,46.74,16.57,5.17,0.41,2.12,203.62
19,6.63,12.67,-3.79,250.13,-5.90,176.36,3.09,0.41,-2.57,19.46,11.11,22.98,5.15,0.34,1.76,203.77
20,5.27,13.30,-1.69,250.13,24.10,169.41,5.42,-1.17,-1.30,3.52,0.07,17.31,5.16,0.36,1.84,203.81
21,1.00,15.54,1.84,232.15,59.33,134.31,15.46,-4.76,-5.85,-22.22,-30.01,-4.24,5.16,0.35,1.79,203.90
22,-0.45,15.47,2.72,128.16,51.17,99.95,18.38,-4.84,-5.73,-0.51,-17.37,13.00,5.16,0.37,1.92,203.95
23,-1.91,14.76,3.54,35.04,40.89,54.76,15.27,-0.48,-5.38,2.11,-10.44,28.76,5.16,0.35,1.82,203.98
24,-3.42,12.89,3.53,-41.63,15.78,5.66,12.54,1.90,-5.35,-2.51,1.84,5.75,5.16,0.37,1.89,204.03
25,0.25,10.13,2.01,-214.66,-89.56,-155.20,11.00,-2.49,-3.56,6.64,18.92,-9.53,5.16,0.42,2.17,204.15
26,-0.12,6.75,2.12,-250.14,-99.27,-172.12,8.48,-2.85,-3.63,2.40,18.88,-1.08,5.16,0.39,2.02,204.20
27,6.49,14.50,-1.34,-250.14,-106.94,-176.24,5.88,-2.73,-2.89,-2.33,18.86,4.83,5.16,0.44,2.30,204.24
28,10.16,16.12,-7.30,-250.14,50.43,-129.06,3.87,-1.44,-3.23,-8.92,19.43,4.75,5.16,0.35,1.79,204.28
29,10.11,8.99,-13.58,-121.19,-24.67,-65.24,0.97,-0.11,-1.05,-18.30,30.02,-16.12,5.15,0.35,1.81,204.39
0,10.23,7.28,-11.46,-59.40,-4.27,-81.21,0.41,0.74,-4.16,-14.85,-0.94,-22.95,5.16,0.36,1.84,204.43
1,9.56,7.32,-10.13,-70.01,100.95,-69.04,2.15,2.88,-4.31,-23.56,-54.66,-32.75,5.17,0.38,1.95,204.48
2,8.64,6.16,-8.22,-61.34,73.94,-49.66,12.64,4.42,-4.76,9.33,-73.53,-35.69,5.15,0.35,1.81,204.51
3,8.33,3.88,-17.37,-151.55,-33.48,-33.71,16.03,-1.41,-3.42,42.95,-22.89,-37.78,5.15,0.36,1.86,204.63
4,10.63,3.71,-19.58,-70.86,-22.86,-30.04,16.48,-5.73,-5.75,3.83,-13.18,-19.23,5.15,0.37,1.91,204.67
5,12.30,5.20,-18.83,56.40,-1.53,-32.94,14.98,-7.22,-5.58,2.25,-1.65,21.46,5.16,0.41,2.12,204.72
6,13.43,6.55,-16.05,140.32,35.60,-6.09,11.87,-3.57,-4.76,-18.29,0.13,41.31,5.16,0.37,1.92,204.75
7,9.92,8.92,-11.43,250.13,9.40,89.57,7.35,3.91,-3.45,-16.51,28.43,15.40,5.15,0.34,1.76,204.87
