16,-6.24,-4.92,1.86,-196.51,25.94,115.52,10.05,-0.05,2.02,28.34,-2.42,-10.47,5.16,0.35,1.82,101.94
17,-10.06,-2.80,-2.42,-250.14,68.09,51.09,8.58,-1.07,2.14,23.53,-15.41,-9.07,5.16,0.34,1.77,102.05
18,-11.17,-1.36,-4.34,-250.14,42.97,-9.27,9.02,-0.65,1.92,22.02,-13.37,-13.96,5.17,0.36,1.87,102.09
19,-12.41,1.53,-7.81,-250.14,-25.05,-65.24,9.68,-0.13,1.64,19.18,-11.31,-15.51,5.16,0.37,1.89,102.13
20,-13.16,3.44,-11.45,-250.14,-131.20,-98.64,10.27,-0.12,1.73,14.85,-9.44,-9.48,5.16,0.35,1.82,102.17
21,-10.75,8.28,-18.29,-250.14,-192.00,-146.08,10.31,-0.43,2.19,3.79,-2.99,-3.11,5.16,0.35,1.79,102.25
22,-10.38,9.41,-19.62,-250.14,-24.82,-211.60,9.58,-0.24,2.45,-2.79,0.18,-3.11,5.16,0.38,1.97,102.29
23,-4.38,13.01,-19.62,71.95,250.13,-210.08,8.63,0.64,2.58,-13.50,1.71,0.62,5.15,0.36,1.86,102.39
24,-2.69,10.75,-19.62,163.11,250.13,-238.41,8.56,0.90,2.49,-16.79,0.78,3.82,5.16,0.35,1.82,102.43
25,4.34,7.16,-18.07,250.13,250.13,-250.14,9.22,1.66,2.32,-9.31,-3.66,5.60,5.16,0.42,2.17,102.50
26,13.58,8.60,-13.69,250.13,53.97,-250.14,9.82,2.20,2.24,4.63,-10.77,9.02,5.16,0.39,2.02,102.54
27,19.62,0.63,-8.78,250.13,95.44,-207.41,9.48,2.18,2.23,52.94,-18.94,19.85,5.16,0.37,1.89,102.65
28,19.62,-0.54,-6.34,250.13,146.18,-139.89,8.90,1.90,2.33,70.15,-15.36,20.25,5.16,0.39,1.99,102.69
29,19.62,0.56,-1.27,250.13,161.44,-39.08,8.61,1.75,2.35,85.53,-10.89,20.21,5.17,0.41,2.10,102.74
0,15.87,1.68,2.51,250.13,156.71,63.35,8.64,1.37,2.56,94.21,-5.60,19.37,5.16,0.38,1.94,102.78
1,8.06,0.08,10.27,250.13,50.98,151.61,8.79,0.56,1.95,99.68,5.58,17.24,5.16,0.40,2.04,102.90
2,6.26,-2.00,11.07,208.23,81.20,163.32,8.77,0.62,2.08,101.63,5.82,18.41,5.16,0.42,2.14,102.94
3,4.59,-3.23,11.90,173.40,85.73,170.56,8.62,0.70,2.11,103.70,4.53,18.84,5.16,0.43,2.19,102.99
4,3.46,-3.71,12.42,123.02,63.56,158.96,8.45,0.90,1.73,106.11,2.89,19.35,5.16,0.38,1.94,103.03
5,2.81,-5.00,11.98,-31.98,15.28,180.31,9.18,0.14,2.44,116.01,1.84,23.86,5.16,0.54,2.77,103.17
6,1.14,-5.24,10.65,-69.05,25.86,181.18,9.79,-0.23,2.63,117.06,1.37,23.79,5.15,0.39,1.99,103.21
7,-1.43,-5.45,9.43,-88.15,14.13,174.29,10.31,-0.77,2.62,113.25,1.15,22.76,5.16,0.40,2.07,103.25
8,-4.14,-5.11,7.99,-114.59,-31.16,172.54,10.80,-1.01,2.51,107.18,1.57,20.24,5.16,0.39,2.02,103.30
9,-6.51,-4.56,5.46,-208.61,-8.97,187.27,10.10,-0.78,1.68,95.45,-6.30,18.28,5.15,0.40,2.06,103.42
10,-9.43,-3.86,2.78,-250.14,53.69,178.83,9.16,-0.74,1.65,93.39,-6.86,21.28,5.18,0.52,2.68,103.48
11,-12.21,-2.76,-0.49,-250.14,40.29,154.17,8.62,-0.55,1.37,89.37,-4.88,23.10,5.16,0.39,1.99,103.52
12,-13.66,-0.67,-3.89,-250.14,-19.08,109.26,8.64,-0.72,1.54,83.76,0.21,24.05,5.16,0.39,1.99,103.57
13,-14.51,4.06,-12.49,-250.14,-209.18,-87.18,9.45,-1.58,1.79,70.81,10.54,22.82,5.16,0.37,1.89,103.69
14,-12.34,3.83,-13.19,-250.14,-210.67,-155.67,9.28,-1.70,2.32,67.39,13.74,20.54,5.16,0.38,1.94,103.73
15,-10.73,5.18,-12.77,-250.14,-122.58,-196.69,8.82,-1.62,2.15,61.24,20.28,17.19,5.16,0.41,2.09,103.78
16,-9.45,9.30,-12.81,-193.92,-11.85,-196.46,8.48,-1.48,1.70,51.56,25.96,15.14,5.16,0.41,2.09,103.82
17,-7.89,10.27,-16.59,-156.90,166.82,-239.76,8.56,-0.97,2.00,39.47,22.61,15.86,5.18,0.49,2.53,103.92
18,-3.89,9.44,-17.73,-88.62,173.35,-250.14,8.67,-1.08,2.03,33.67,17.15,18.58,5.17,0.46,2.40,103.97
19,9.28,4.82,-15.99,72.27,248.63,-250.14,10.58,-0.31,1.70,30.92,-1.92,15.24,5.16,0.37,1.92,104.06
20,11.29,2.39,-16.54,110.03,230.32,-250.14,11.21,0.33,1.78,31.27,-11.02,14.19,5.16,0.37,1.92,104.10
21,12.64,1.06,-16.06,165.34,168.93,-250.14,11.59,1.09,2.04,35.98,-20.49,15.92,5.16,0.42,2.14,104.15
22,14.15,0.48,-13.92,217.50,84.63,-250.14,11.22,1.47,2.11,44.40,-25.73,21.92,5.15,0.35,1.81,104.19
23,17.55,-1.20,-7.87,250.13,32.00,-158.70,9.58,-0.79,2.89,50.75,-24.50,37.24,5.15,0.36,1.84,104.30
24,16.34,-2.01,-5.69,250.13,61.12,-107.85,9.25,-0.56,3.09,50.63,-19.60,31.55,5.15,0.36,1.86,104.34
25,15.49,-1.68,-2.44,250.13,56.46,-40.34,9.07,0.11,2.24,46.95,-15.08,28.62,5.16,0.36,1.87,104.38
26,14.30,-0.55,1.32,250.13,39.68,42.05,9.12,0.39,2.24,47.23,-11.98,27.16,5.15,0.35,1.79,104.42
27,11.92,-2.73,11.82,250.13,54.00,144.52,8.72,0.12,1.84,50.59,-3.73,20.17,5.15,0.35,1.81,104.53
28,8.27,-3.80,13.63,194.46,88.61,179.33,8.66,0.12,1.87,53.24,-0.89,19.42,5.16,0.39,1.99,104.57
29,4.38,-4.77,14.48,118.86,58.15,186.51,8.31,0.07,1.90,59.23,2.66,20.09,5.16,0.35,1.79,104.61
0,3.21,-5.28,14.89,60.73,-3.31,184.07,8.06,0.08,2.08,66.96,5.02,20.44,5.15,0.44,2.29,104.66
1,-0.06,-5.55,12.07,-72.76,-41.97,170.73,8.79,0.69,1.86,77.93,5.92,14.14,5.16,0.35,1.79,104.77
2,-1.36,-5.58,11.06,-100.75,-57.01,161.78,9.01,0.65,1.77,79.93,4.01,12.03,5.16,0.36,1.87,104.81
3,-2.28,-6.02,10.65,-118.72,-64.73,148.27,8.93,0.44,1.63,80.13,0.41,10.69,5.17,0.37,1.90,104.85
4,-3.59,-5.36,10.00,-156.58,-71.15,145.53,8.99,0.28,2.02,78.64,-2.48,8.20,5.16,0.36,1.87,104.89
5,-8.15,-5.92,5.47,-250.14,-62.76,144.46,10.24,-0.34,2.55,86.02,-3.29,9.14,5.16,0.35,1.79,105.00
6,-9.35,-4.79,3.09,-250.14,-42.75,129.80,10.32,-0.63,2.56,89.97,0.11,14.05,5.15,0.35,1.81,105.04
7,-9.90,-3.25,0.22,-250.14,-12.01,107.25,11.20,-0.92,2.63,90.91,-1.14,15.37,5.16,0.37,1.92,105.08
8,-11.92,2.34,-4.97,-250.14,7.88,71.89,11.50,-1.78,2.56,82.18,0.94,14.93,5.16,0.38,1.97,105.12
9,-13.06,11.24,-18.18,-250.14,-182.08,-119.37,9.11,-0.91,1.77,59.27,-3.06,5.02,5.16,0.43,2.19,105.24
10,-3.65,9.67,-15.79,-180.52,74.99,-187.90,8.98,-0.56,1.26,49.37,-1.45,3.34,5.16,0.38,1.97,105.35
11,-2.40,7.57,-16.34,-76.75,250.13,-161.98,9.73,-1.21,1.37,47.82,-1.54,7.27,5.15,0.36,1.86,105.39
12,-1.86,6.18,-16.41,68.52,250.13,-157.61,9.64,-2.00,1.61,45.25,-1.33,15.35,5.16,0.40,2.04,105.48
13,0.41,6.39,-15.35,125.34,250.13,-200.56,9.07,-2.02,1.65,40.99,-0.21,17.79,5.15,0.39,1.99,105.52
14,6.33,2.26,-10.58,217.18,250.13,-250.14,8.53,-1.47,1.60,31.96,2.08,17.28,5.16,0.37,1.92,105.62
15,7.95,3.25,-8.28,250.13,250.13,-250.14,8.52,-1.28,1.60,25.57,5.20,16.62,5.15,0.38,1.94,105.66
16,10.64,4.81,-6.67,238.82,188.42,-250.14,8.53,-1.42,1.64,24.83,4.57,15.47,5.17,0.40,2.07,105.70
17,13.63,4.13,-5.53,214.08,136.21,-229.98,8.54,-1.48,1.54,26.44,0.77,16.34,5.16,0.39,2.02,105.75
18,18.10,2.47,-5.81,210.49,-59.19,-134.05,9.05,-1.39,1.77,26.97,-2.60,15.31,5.16,0.37,1.89,105.87
19,19.62,1.19,-4.51,250.13,-31.19,-88.90,9.70,-1.13,1.68,29.06,-3.60,15.40,5.16,0.38,1.94,105.91
20,19.62,2.25,-2.66,250.13,29.28,-4.15,10.54,-0.70,1.49,29.96,-6.67,12.92,5.16,0.40,2.04,105.95
21,19.62,1.87,0.22,250.13,66.92,78.65,10.80,-0.21,1.79,29.37,-7.30,9.56,5.16,0.38,1.94,105.99
22,15.08,-0.50,8.30,246.29,53.53,218.31,10.45,-0.43,1.70,41.57,-11.34,12.41,5.16,0.37,1.92,106.12
23,12.91,-1.25,10.30,178.37,56.57,250.13,10.57,-0.67,2.00,45.35,-10.53,15.44,5.16,0.38,1.94,106.16
24,10.28,-2.72,11.34,109.76,72.11,250.13,10.31,-0.52,1.99,43.98,-7.94,11.23,5.16,0.40,2.04,106.20
25,6.84,-3.82,11.11,66.95,65.53,250.13,9.65,-0.09,1.83,41.97,-2.96,7.24,5.16,0.38,1.94,106.24
26,0.82,-4.33,9.40,9.77,44.79,216.07,8.89,0.88,1.99,55.04,4.18,10.05,5.16,0.38,1.97,106.36
27,-0.13,-4.20,8.46,-8.94,44.51,201.49,8.93,1.12,1.89,63.03,3.89,9.07,5.16,0.43,2.19,106.41
28,-1.66,-4.25,7.76,-30.40,69.66,215.05,8.97,1.08,1.70,68.82,1.88,8.24,5.17,0.39,2.00,106.45
29,-5.00,-3.52,6.21,-60.72,53.14,220.63,8.64,0.93,1.79,71.82,2.04,9.53,5.16,0.40,2.04,106.50
0,-9.34,-3.28,3.84,-165.03,-33.97,200.17,8.40,0.99,1.80,79.38,8.25,13.44,5.18,0.49,2.56,106.63
1,-11.46,-2.65,2.41,-210.98,-69.95,203.24,8.78,1.07,1.57,82.68,8.47,12.98,5.18,0.45,2.35,106.68
2,-13.45,-2.11,1.20,-250.14,-105.92,181.34,8.84,1.37,1.77,82.20,10.36,10.62,5.16,0.42,2.14,106.72
3,-14.53,-1.70,-0.11,-250.14,-127.29,132.77,8.59,1.40,1.76,84.88,9.74,11.07,5.17,0.42,2.15,106.77
4,-15.60,0.93,-4.15,-250.14,-130.37,18.68,9.06,1.30,1.93,87.83,7.48,20.08,5.16,0.37,1.92,106.85
5,-15.44,1.85,-6.68,-250.14,-132.88,-14.55,10.36,0.43,2.06,89.94,1.32,27.57,5.16,0.46,2.40,106.91
6,-13.75,3.36,-13.15,-250.14,21.92,-88.18,11.05,-2.04,2.66,68.42,-5.25,26.17,5.16,0.35,1.79,107.01
7,-12.97,4.94,-15.29,-249.37,87.06,-145.12,10.19,-1.56,2.08,60.53,-4.21,14.19,5.15,0.37,1.89,107.05
8,-11.04,9.29,-16.78,-157.39,126.21,-227.50,9.21,-0.63,2.45,58.15,-4.14,18.31,5.15,0.36,1.86,107.12
9,-7.61,9.86,-16.49,-107.73,145.42,-250.14,9.07,-0.28,2.49,56.05,-4.03,19.40,5.17,0.42,2.17,107.17
10,5.63,8.25,-15.19,23.04,175.45,-250.14,9.87,-1.60,2.03,53.12,-5.10,24.79,5.15,0.34,1.76,107.26
11,10.37,6.68,-15.64,77.41,177.64,-250.14,9.73,-2.07,2.43,54.26,-4.13,26.85,5.16,0.39,1.99,107.31
12,12.83,5.59,-16.09,119.14,169.96,-250.14,9.41,-2.03,2.29,55.79,-4.25,26.75,5.16,0.43,2.19,107.35
13,15.21,3.33,-14.94,185.08,120.39,-250.14,8.99,-1.90,2.22,56.58,-3.04,26.03,5.16,0.33,1.69,107.39
14,16.96,2.50,-8.78,250.13,48.27,-201.84,8.14,-1.52,2.13,63.84,-2.07,25.67,5.16,0.34,1.77,107.51
15,16.03,2.82,-6.26,250.13,58.74,-130.89,8.08,-1.69,2.07,66.25,-1.71,24.74,5.15,0.36,1.86,107.55
16,16.00,1.95,-3.81,250.13,82.99,-55.73,8.19,-1.96,2.20,67.59,-1.07,23.83,5.17,0.45,2.35,107.60
17,15.70,0.34,-0.81,250.13,140.82,15.91,8.45,-2.11,2.18,68.20,-0.62,24.30,5.16,0.38,1.94,107.64
18,8.29,0.05,10.92,250.13,145.29,186.40,9.46,-1.93,1.36,62.14,-3.89,20.69,5.16,0.35,1.79,107.75
19,9.08,-1.17,15.91,199.80,194.99,204.32,12.17,-0.59,2.09,60.58,-6.72,13.30,5.16,0.35,1.82,107.79
20,3.49,-2.99,17.22,88.94,250.13,233.42,12.18,0.71,2.23,61.22,-14.05,1.69,5.15,0.38,1.96,107.83
21,-1.83,-5.76,17.28,15.51,173.17,234.10,10.16,1.30,1.15,62.12,-17.25,-3.18,5.15,0.36,1.86,107.87
22,-3.60,-5.99,13.05,-143.94,-50.04,207.46,9.85,-1.05,3.11,67.11,-19.65,25.92,5.16,0.39,2.02,107.98
23,-4.95,-5.87,10.54,-199.59,-34.82,212.42,10.65,-1.18,3.01,68.53,-15.35,22.14,5.16,0.42,2.14,108.03
24,-6.27,-5.67,7.96,-237.71,-19.93,201.31,10.45,-0.72,1.97,58.59,-7.24,15.15,5.17,0.41,2.10,108.07
25,-7.83,-5.36,5.21,-250.14,-22.44,174.51,9.51,-0.23,1.97,48.60,-1.98,10.92,5.16,0.39,2.02,108.12
26,-9.17,-4.48,-0.02,-250.14,-29.66,77.11,8.99,1.05,1.68,55.62,-2.98,12.27,5.15,0.33,1.69,108.23
27,-9.71,-3.03,-1.43,-250.14,-18.56,41.54,8.83,0.79,1.49,57.85,-3.16,12.47,5.16,0.34,1.77,108.26
28,-10.54,-0.66,-4.76,-250.14,-73.12,16.37,8.40,0.41,1.63,58.59,-0.45,12.93,5.16,0.44,2.30,108.31
29,-10.68,0.23,-6.81,-250.14,-160.28,-0.57,8.20,0.18,1.77,60.11,0.34,14.55,5.16,0.36,1.87,108.35
0,-7.19,0.14,-8.53,-250.14,-129.08,-40.46,8.66,0.98,1.29,54.79,0.88,10.75,5.16,0.35,1.82,108.46
1,-7.12,1.60,-9.41,-250.14,-53.28,-27.76,8.48,0.89,1.34,50.81,0.57,8.66,5.16,0.36,1.84,108.50
2,-7.35,2.69,-10.89,-228.41,13.45,-10.89,8.36,0.80,1.60,49.61,0.17,8.25,5.16,0.36,1.84,108.54
3,-8.03,3.27,-12.60,-199.16,79.40,-18.06,8.73,0.64,1.69,49.60,0.01,9.70,5.16,0.35,1.79,108.58
4,-6.37,6.15,-15.90,-97.16,144.92,-167.66,11.21,-1.17,2.48,37.66,5.08,11.47,5.15,0.34,1.76,108.69
5,-3.88,5.53,-16.45,-72.64,158.48,-233.33,10.18,-1.43,2.18,35.12,6.76,6.19,5.15,0.36,1.84,108.73
6,-0.71,6.01,-17.28,-34.52,124.05,-250.14,9.77,-0.90,1.96,37.89,4.33,9.88,5.16,0.36,1.87,108.77
7,3.03,5.13,-17.26,27.63,82.12,-250.14,9.32,-0.69,2.03,45.40,2.90,13.80,5.15,0.41,2.09,108.81
8,12.32,2.37,-14.94,212.16,95.39,-250.14,10.25,-1.03,2.03,63.07,-4.57,6.01,5.16,0.47,2.45,108.94
9,13.59,0.80,-12.96,250.13,128.25,-250.14,10.31,-1.61,1.82,66.40,-3.13,8.96,5.16,0.35,1.82,108.97
10,13.68,0.43,-10.53,250.13,140.26,-250.14,9.74,-1.97,2.03,68.18,-2.11,13.53,5.16,0.36,1.87,109.02
11,14.36,-1.50,-7.59,250.13,156.45,-225.47,9.39,-2.19,2.34,69.41,-1.21,16.21,5.15,0.34,1.76,109.05
12,9.98,-1.08,1.16,250.13,174.34,12.60,8.64,-1.68,2.09,66.08,4.94,17.43,5.16,0.37,1.89,109.17
13,7.96,-1.21,4.48,250.13,102.63,46.85,8.61,-1.79,2.10,64.08,6.15,19.38,5.16,0.35,1.82,109.21
14,7.69,-2.65,7.47,248.02,40.63,58.28,8.85,-1.96,1.65,62.11,6.47,20.44,5.16,0.38,1.94,109.25
15,8.23,-3.70,9.53,209.77,30.41,78.45,8.83,-2.23,1.87,60.72,5.98,20.69,5.16,0.41,2.12,109.29
16,2.96,-5.06,12.68,63.47,145.39,164.02,8.19,-2.12,1.44,48.26,2.37,20.26,5.15,0.39,2.01,109.42
17,1.31,-5.71,13.10,27.21,81.21,164.15,8.17,-2.05,1.12,46.06,-0.44,19.88,5.17,0.37,1.92,109.46
18,1.03,-5.23,13.14,-20.83,49.91,166.02,9.86,-1.65,0.95,41.95,-8.13,14.70,5.16,0.37,1.89,109.50
19,0.83,-4.99,12.85,-45.55,34.03,173.40,12.35,0.16,1.83,44.38,-13.28,1.86,5.16,0.36,1.84,109.54
20,-7.64,-5.23,6.46,-250.14,-82.41,153.77,10.25,-0.62,2.32,33.21,-12.34,2.38,5.16,0.41,2.09,109.78
21,-8.40,-4.37,4.37,-250.14,-44.18,141.92,10.36,0.33,1.96,30.90,-2.07,-2.61,5.16,0.41,2.12,109.83
22,-9.34,-3.18,1.25,-250.14,-1.20,92.99,10.09,0.85,1.74,31.47,2.71,0.14,5.19,0.63,3.25,109.90
23,-7.13,2.29,-7.86,-250.14,-6.73,-57.51,9.29,0.53,1.82,40.61,2.07,6.11,5.18,0.51,2.66,110.06
24,-6.49,4.61,-9.82,-250.14,-61.88,-69.15,9.01,0.62,1.73,40.18,4.63,4.57,5.18,0.59,3.04,110.13
25,-5.58,7.07,-11.72,-250.14,-95.90,-76.09,8.48,0.51,1.80,38.11,8.62,6.05,5.18,0.53,2.76,110.19
26,-4.64,7.00,-13.18,-250.14,-83.76,-93.46,8.22,0.56,1.94,36.76,12.52,7.27,5.19,0.52,2.71,110.25
27,-3.86,8.11,-16.86,-139.00,139.62,-111.93,8.98,1.30,1.69,35.82,11.14,8.01,5.17,0.49,2.53,110.41
28,-3.62,6.29,-17.78,-21.08,233.25,-117.44,8.97,1.25,1.76,33.19,8.18,10.29,5.19,0.67,3.50,110.49
29,-1.78,6.63,-17.72,101.34,250.13,-114.07,8.76,0.98,2.00,32.44,5.32,15.24,5.18,0.54,2.81,110.55
0,-0.30,7.41,-18.19,187.51,250.13,-121.72,8.63,0.90,1.98,32.70,2.94,18.06,5.18,0.53,2.73,110.61
1,7.61,6.57,-14.93,250.13,21.70,-250.14,9.79,1.26,2.15,50.75,-2.77,21.22,5.18,0.47,2.46,110.77
2,13.56,6.93,-12.73,250.13,-68.39,-250.14,11.34,0.32,2.44,59.07,-6.05,25.20,5.19,0.49,2.56,110.82
3,16.65,6.25,-10.91,250.13,-95.40,-250.14,12.11,-0.72,3.25,55.48,-0.32,25.68,5.18,0.57,2.96,110.88
4,19.25,4.79,-9.32,250.13,-77.38,-250.14,10.99,-1.43,2.77,61.31,-0.72,22.13,5.18,0.52,2.68,110.94
5,19.62,-0.82,-2.83,250.13,129.91,-120.76,9.00,-0.49,1.77,84.34,-8.45,26.81,5.19,0.58,3.02,111.12
6,19.62,-0.95,1.48,250.13,143.15,4.90,9.02,-0.59,1.82,89.60,-11.40,22.81,5.18,0.50,2.61,111.18
7,16.73,-0.44,5.83,250.13,132.53,111.08,9.20,-1.08,2.01,92.00,-13.05,22.82,5.18,0.59,3.04,111.24
8,13.06,-1.04,9.42,250.13,106.35,153.24,9.45,-1.85,2.01,94.98,-12.05,26.47,5.18,0.50,2.58,111.30
9,2.36,-3.83,9.34,-46.37,-10.68,215.09,8.57,-1.97,1.91,74.51,-5.24,25.25,5.18,0.52,2.68,111.67
10,0.47,-3.91,8.30,-78.69,10.89,219.50,8.40,-2.09,2.03,72.56,-4.31,25.47,5.18,0.49,2.56,111.72
11,-1.73,-4.15,6.74,-106.69,25.08,203.11,8.46,-2.35,2.13,70.08,-1.98,25.37,5.18,0.53,2.76,111.78
12,-6.81,-2.43,3.27,-199.97,28.47,195.38,10.54,-1.32,1.84,47.53,0.93,8.20,5.15,0.34,1.76,112.00
13,-10.42,-1.58,1.20,-250.14,56.89,174.93,10.19,-0.84,1.89,43.62,1.31,3.62,5.17,0.52,2.68,112.06
14,-12.89,-0.84,-0.91,-250.14,62.49,122.63,9.19,-0.63,1.89,37.27,2.15,1.15,5.16,0.38,1.97,112.10
15,-14.73,1.21,-3.51,-250.14,37.77,58.02,8.31,-1.33,1.58,29.04,3.71,1.63,5.16,0.40,2.04,112.14
16,-16.37,6.15,-7.94,-250.14,-37.08,1.08,8.10,-1.92,1.44,19.50,6.47,2.31,5.16,0.38,1.97,112.18
17,-16.73,11.64,-12.03,-250.14,-138.50,-41.87,8.57,-1.94,1.60,12.30,5.24,0.63,5.17,0.40,2.05,112.23
18,-14.90,17.72,-15.20,-250.14,-200.64,-48.43,9.32,-1.10,1.84,7.63,4.67,-1.71,5.16,0.40,2.04,112.27
19,-6.31,13.44,-16.57,-250.14,149.97,-250.14,9.54,0.27,2.40,-2.30,5.18,-5.04,5.16,0.38,1.97,112.37
20,1.91,12.95,-16.29,20.56,250.13,-250.14,9.02,-0.06,2.62,-3.83,3.89,-3.94,5.16,0.38,1.97,112.41
21,8.57,15.10,-19.62,111.80,250.13,-250.14,9.79,-0.10,2.69,1.49,-3.35,0.39,5.16,0.37,1.92,112.50
22,8.26,7.18,-19.62,143.23,250.13,-250.14,10.54,0.18,2.21,6.22,-11.00,4.62,5.16,0.39,1.99,112.54
23,19.18,6.36,-13.34,250.13,26.79,-250.14,9.95,0.60,2.57,25.09,-19.17,18.46,5.16,0.37,1.92,112.64
24,19.62,4.38,-10.67,250.13,122.09,-250.14,9.92,0.84,2.82,36.79,-18.28,20.61,5.18,0.52,2.68,112.70
25,19.62,1.30,-8.53,250.13,240.49,-162.97,10.10,0.94,2.62,45.02,-13.95,18.32,5.18,0.56,2.89,112.76
26,19.01,-1.03,-6.34,250.13,250.13,-50.54,9.93,0.65,2.31,50.27,-11.12,14.98,5.16,0.40,2.04,112.81
27,9.60,1.08,7.67,250.13,166.60,148.95,8.89,-0.43,2.05,59.47,-11.50,13.87,5.16,0.37,1.92,112.92
28,8.28,-0.10,12.31,250.13,114.85,148.51,8.68,-0.12,2.01,63.36,-11.18,12.06,5.16,0.41,2.12,112.97
29,6.09,-3.73,14.23,142.93,114.84,172.15,8.57,0.23,2.02,69.14,-11.24,11.26,5.16,0.40,2.04,113.01
0,4.84,-5.42,15.13,100.58,102.43,193.47,8.38,0.90,1.31,72.02,-9.80,10.72,5.16,0.40,2.04,113.06
1,0.55,-4.92,12.31,-56.49,-0.67,189.02,8.37,0.93,1.40,83.70,-5.05,7.65,5.16,0.38,1.94,113.18
2,0.07,-5.15,10.79,-86.29,-19.00,193.82,8.55,1.04,1.46,90.63,-4.32,8.81,5.16,0.43,2.22,113.22
3,-1.59,-5.23,9.16,-122.77,-15.15,192.99,8.75,1.15,1.60,101.56,-5.11,10.07,5.16,0.38,1.97,113.27
4,-3.74,-5.54,7.53,-148.62,-30.70,185.94,9.63,0.93,1.80,109.05,-5.79,13.82,5.16,0.44,2.27,113.32
5,-6.37,-5.45,3.15,-220.49,-69.88,178.37,10.70,-1.58,1.74,116.82,-11.45,22.74,5.16,0.37,1.89,113.44
6,-7.77,-4.56,1.33,-250.14,-19.36,177.84,9.74,-1.92,1.42,108.51,-12.37,16.65,5.16,0.38,1.94,113.48
7,-9.76,-2.53,-0.92,-250.14,6.68,159.42,9.20,-1.58,1.29,100.67,-11.53,16.23,5.16,0.37,1.92,113.52
8,-11.69,-0.52,-3.44,-250.14,6.29,113.99,8.78,-0.96,1.57,97.30,-9.42,14.23,5.15,0.38,1.94,113.56
9,-16.76,9.82,-11.32,-250.14,-210.40,-86.85,9.93,-1.46,1.52,77.21,-1.35,6.37,5.16,0.35,1.79,113.68
10,-16.91,14.29,-13.59,-250.14,-250.14,-133.51,10.01,-1.81,1.83,71.33,-1.50,8.17,5.15,0.38,1.94,113.72
11,-14.87,17.19,-15.06,-250.14,-250.14,-183.53,9.58,-1.70,1.96,66.66,-1.07,10.53,5.16,0.38,1.94,113.77
12,-11.82,14.58,-14.61,-250.14,-34.50,-250.14,9.22,-1.37,2.02,61.43,2.26,14.66,5.16,0.36,1.84,113.81
13,-3.94,15.19,-12.04,-5.95,250.13,-250.14,9.03,-0.93,2.23,56.49,2.53,21.63,5.15,0.34,1.76,113.88
14,3.44,17.67,-14.88,60.27,250.13,-250.14,8.95,-0.82,2.23,58.08,4.40,22.33,5.16,0.36,1.87,113.92
15,14.48,10.99,-17.49,88.25,167.47,-250.14,9.66,-0.69,2.17,70.17,1.79,26.78,5.16,0.35,1.79,114.02
16,19.62,9.27,-16.92,149.48,51.05,-250.14,9.40,-0.66,2.03,77.44,0.54,29.27,5.17,0.43,2.20,114.07
17,19.62,6.62,-16.61,219.48,71.19,-250.14,9.28,-0.66,2.04,86.37,1.12,31.82,5.17,0.51,2.63,114.13
18,19.62,2.93,-14.98,250.13,150.05,-219.98,8.51,-0.95,2.38,90.72,3.24,31.40,5.16,0.42,2.17,114.17
19,15.88,2.17,-4.21,250.13,250.13,72.06,9.58,-1.21,1.26,95.73,-3.69,28.33,5.16,0.35,1.79,114.29
20,5.26,1.22,10.40,240.76,135.82,250.13,11.84,0.51,1.76,89.91,-19.02,15.29,5.15,0.34,1.76,114.42
21,3.08,-2.58,12.56,175.08,121.92,250.13,9.69,-0.33,1.87,97.77,-19.20,20.78,5.15,0.36,1.84,114.46
22,-0.83,-4.09,13.37,115.47,83.75,250.13,8.53,-1.23,2.24,99.04,-14.98,31.22,5.15,0.39,1.99,114.50
23,-2.42,-5.24,13.05,61.72,31.21,246.41,8.95,-1.74,2.37,93.31,-9.73,29.71,5.17,0.42,2.15,114.55
24,-4.33,-5.76,12.47,-21.66,-19.56,215.76,9.69,-0.63,1.63,79.04,-0.52,15.42,5.15,0.36,1.84,114.63
25,-5.42,-5.10,11.21,-85.66,-58.05,191.68,9.36,-0.07,1.77,77.91,1.27,17.40,5.17,0.45,2.33,114.68
26,-7.76,-5.88,7.21,-171.67,-62.11,191.60,9.20,0.54,1.88,90.02,-5.24,18.21,5.16,0.35,1.79,114.78
27,-9.53,-5.48,5.27,-219.54,-43.44,175.43,9.14,0.60,1.30,93.33,-8.50,17.84,5.16,0.35,1.82,114.82
28,-11.08,-5.23,3.17,-250.14,-43.07,150.42,8.85,0.25,1.22,91.05,-9.99,20.58,5.17,0.54,2.78,114.88
29,-12.02,-4.00,1.19,-250.14,-49.09,113.31,8.49,0.09,1.33,89.77,-9.36,24.61,5.15,0.36,1.86,114.92
0,-12.97,-0.42,-4.61,-250.14,-77.47,-36.04,8.35,1.16,1.56,84.42,-3.60,15.85,5.15,0.34,1.76,115.03
1,-12.58,0.95,-6.45,-250.14,-95.09,-101.56,8.70,1.45,1.83,80.73,-3.16,12.71,5.16,0.35,1.82,115.07
2,-11.66,4.02,-8.56,-250.14,-127.70,-154.49,9.31,1.22,1.99,88.40,-6.47,12.40,5.16,0.43,2.22,115.12
3,-10.43,7.51,-10.38,-250.14,-159.77,-183.53,10.16,0.88,1.66,96.32,-11.85,12.50,5.15,0.37,1.91,115.16
4,-5.01,9.72,-13.41,-250.14,86.82,-250.14,11.25,-0.71,2.31,102.44,-10.07,13.56,5.15,0.34,1.76,115.27
