7,6.77,19.62,-14.00,-250.14,127.27,-167.46,8.35,-1.19,-5.73,-56.08,-46.54,-21.18,5.16,0.38,1.97,115.24
8,12.20,19.62,-19.62,-250.14,157.24,-153.69,10.18,0.59,-5.10,-55.75,-51.47,-16.05,5.17,0.38,1.97,115.29
9,11.87,19.62,-19.62,-72.51,112.17,-222.56,9.63,3.50,-6.77,-27.96,-48.81,-7.01,5.15,0.37,1.91,115.33
10,19.26,14.09,-18.13,13.01,-84.25,-102.40,5.65,4.38,-7.44,8.05,-33.82,-7.70,5.16,0.34,1.74,115.44
11,19.62,9.67,-19.62,88.33,-91.56,-77.42,7.73,2.17,-7.57,10.30,-32.09,-2.26,5.16,0.37,1.89,115.48
12,19.62,7.25,-18.03,189.18,-120.02,-42.52,8.84,0.06,-8.02,4.25,-34.46,3.25,5.16,0.37,1.89,115.52
13,19.62,5.74,-14.87,205.89,-96.02,7.88,7.89,-0.68,-7.59,-3.69,-31.78,4.86,5.16,0.36,1.84,115.56
14,14.55,2.26,-3.99,250.13,70.08,182.28,6.13,1.29,-8.05,-21.89,-27.54,-3.66,5.15,0.34,1.74,115.67
15,9.89,2.48,-0.20,250.13,74.28,222.84,6.36,1.68,-8.31,-20.95,-23.58,-3.46,5.15,0.36,1.86,115.70
16,6.29,3.04,2.71,217.64,92.76,239.46,6.24,1.75,-8.26,-14.66,-20.54,-1.44,5.16,0.37,1.89,115.75
17,1.91,1.56,4.28,150.00,116.61,227.44,6.03,2.03,-8.38,-4.04,-19.10,2.29,5.17,0.37,1.90,115.79
18,-7.81,0.17,7.89,0.52,-14.72,99.04,5.96,2.76,-8.91,23.92,-11.95,20.31,5.15,0.37,1.89,115.90
19,-10.14,3.38,7.48,-81.15,-32.20,34.34,6.82,2.40,-8.87,31.09,-10.31,22.20,5.17,0.35,1.79,115.93
20,-11.79,8.61,6.82,-178.10,-22.36,-38.27,6.48,1.77,-9.12,36.56,-7.99,21.82,5.16,0.39,1.99,115.98
21,-10.69,13.03,4.74,-250.14,-14.61,-96.13,6.25,0.32,-8.66,35.44,-2.33,19.95,5.16,0.35,1.82,116.02
22,-1.27,19.62,-9.18,-250.14,-8.57,-203.02,6.50,-1.26,-7.99,10.58,6.14,-13.15,5.15,0.35,1.81,116.12
23,4.07,19.62,-19.62,-250.14,-71.34,-145.42,7.08,-0.63,-7.22,14.77,1.24,-17.67,5.16,0.45,2.32,116.18
24,11.13,19.62,-19.62,-205.15,-77.57,-164.68,7.19,0.35,-6.34,15.40,-6.78,-20.95,5.18,0.48,2.51,116.23
25,13.34,19.62,-19.62,27.74,44.82,-233.31,7.44,0.61,-6.27,6.60,-12.84,-23.37,5.16,0.39,2.02,116.28
26,16.38,9.19,-18.50,0.98,48.92,-37.65,5.74,-0.07,-8.55,-11.37,5.96,-5.21,5.16,0.36,1.87,116.40
27,17.17,4.15,-18.73,94.19,-54.60,-38.63,5.76,0.33,-8.21,-19.00,6.72,-3.03,5.16,0.39,1.99,116.44
28,19.62,4.80,-17.86,152.97,-118.36,-2.84,6.76,0.43,-8.70,-24.15,8.50,0.08,5.17,0.39,2.00,116.49
29,19.62,2.10,-16.19,177.90,-55.22,93.82,7.64,0.83,-8.10,-25.44,5.96,3.69,5.16,0.39,2.02,116.53
0,8.99,0.87,-3.26,250.13,152.91,236.40,6.18,2.34,-8.64,-8.18,10.51,-4.64,5.16,0.37,1.89,116.65
1,4.83,0.26,-0.30,236.03,105.85,247.20,5.75,2.54,-8.95,3.53,16.41,-2.37,5.17,0.39,2.00,116.69
2,2.19,0.17,1.59,202.39,62.67,250.13,5.71,2.63,-8.76,14.98,21.58,-1.29,5.16,0.38,1.97,116.73
3,-1.02,-1.40,2.30,150.47,39.98,226.12,6.05,2.55,-8.35,29.83,23.18,-0.04,5.16,0.40,2.04,116.78
4,-5.02,-4.45,4.26,9.88,16.74,37.25,6.78,3.01,-7.94,83.21,24.40,-6.00,5.16,0.37,1.89,116.90
5,-5.73,-1.56,4.04,-47.48,15.65,-28.92,6.79,2.71,-8.07,102.37,26.26,-12.09,5.16,0.41,2.09,116.94
6,-7.00,3.48,3.11,-110.34,0.28,-85.43,6.75,1.99,-8.48,117.50,31.72,-20.55,5.16,0.38,1.97,116.98
7,-6.44,7.28,1.83,-168.64,-15.69,-141.18,7.17,0.80,-8.44,125.95,38.31,-31.73,5.16,0.39,2.02,117.03
8,-1.58,18.31,-3.55,-181.08,61.78,-250.14,8.16,-0.58,-7.02,142.77,48.42,-50.32,5.18,0.50,2.61,117.13
9,0.74,19.62,-8.94,-200.74,129.85,-250.14,8.25,-0.11,-6.75,147.64,48.37,-58.18,5.16,0.42,2.14,117.17
10,1.44,19.62,-11.92,-237.53,147.21,-214.33,8.49,0.24,-5.81,162.89,43.02,-66.79,5.16,0.37,1.92,117.25
11,1.78,19.27,-11.83,-144.06,107.31,-248.61,8.84,0.19,-5.35,174.05,39.66,-70.57,5.16,0.39,1.99,117.30
12,7.21,19.62,-7.93,-23.60,176.09,-250.14,8.88,-1.75,-4.58,182.60,35.02,-83.56,5.15,0.42,2.14,117.40
13,7.87,17.20,-6.78,-36.86,222.86,-206.34,8.57,-2.31,-4.89,181.90,30.49,-87.60,5.16,0.40,2.04,117.44
14,6.05,14.29,-6.69,5.98,194.41,-141.93,8.59,-2.51,-4.66,182.55,26.51,-88.06,5.16,0.43,2.19,117.49
15,3.30,12.64,-6.64,61.66,142.68,-134.81,8.30,-2.50,-4.28,185.59,24.94,-86.66,5.16,0.38,1.94,117.53
16,6.66,12.89,-5.43,69.20,130.69,-146.09,8.24,-2.37,-3.47,174.89,22.46,-89.08,5.20,0.59,3.05,117.68
17,7.37,12.07,-6.16,47.51,250.13,-122.95,8.35,-2.31,-3.69,170.96,19.00,-87.67,5.16,0.40,2.04,117.72
18,5.92,10.45,-5.48,84.11,250.13,-68.71,8.64,-2.83,-3.56,169.22,15.21,-85.38,5.17,0.40,2.05,117.77
19,3.82,10.04,-5.55,71.60,250.13,-57.97,8.49,-2.69,-3.44,166.74,14.22,-85.01,5.16,0.37,1.89,117.81
20,1.96,9.16,-4.86,86.61,250.13,-33.36,7.63,-2.02,-3.04,169.56,18.73,-81.49,5.17,0.43,2.20,117.93
21,5.54,9.96,-3.33,133.92,250.13,1.47,7.88,-1.85,-2.77,170.45,18.40,-76.31,5.17,0.38,1.95,117.98
22,3.93,9.37,-3.96,144.92,250.13,49.43,8.27,-1.14,-2.59,176.23,12.35,-72.49,5.17,0.40,2.07,118.02
23,4.28,8.76,-4.45,154.44,250.13,79.27,8.66,-1.01,-1.75,185.02,3.82,-65.21,5.16,0.35,1.79,118.06
24,5.13,9.42,-4.51,193.74,250.13,119.20,10.56,-1.38,-2.47,197.02,-24.12,-60.88,5.17,0.41,2.12,118.17
25,4.89,6.97,-4.74,196.34,250.13,104.26,10.08,-1.04,-2.14,191.40,-33.65,-62.76,5.16,0.36,1.84,118.21
26,5.47,6.33,-5.58,216.20,142.34,64.63,8.75,-0.55,-1.72,189.78,-36.81,-60.32,5.17,0.43,2.20,118.26
27,7.95,4.87,-5.30,245.40,27.08,34.09,7.77,-0.61,-1.76,187.91,-44.80,-57.94,5.16,0.36,1.87,118.30
28,12.48,2.52,-3.04,250.13,-5.42,93.82,8.91,-1.91,-2.41,150.61,-55.38,-60.10,5.17,0.44,2.30,118.42
29,9.76,1.37,-2.68,233.73,49.92,125.85,9.04,-2.54,-3.45,134.32,-48.96,-60.01,5.16,0.40,2.07,118.47
0,6.79,0.41,-2.29,215.34,72.79,145.37,9.40,-1.56,-4.39,122.24,-52.57,-56.60,5.17,0.45,2.35,118.52
1,4.16,0.55,-2.32,182.04,79.36,157.04,9.15,-1.37,-4.72,114.60,-55.92,-47.80,5.16,0.37,1.92,118.56
2,-3.86,-1.18,2.22,118.76,60.76,57.72,9.55,-2.10,-4.05,79.22,-70.84,-28.99,5.16,0.44,2.27,118.67
3,-7.53,1.97,3.30,64.85,29.21,-23.53,9.75,-3.18,-6.07,63.08,-76.51,-20.79,5.15,0.40,2.06,118.72
4,-10.63,5.80,3.22,-8.83,-52.42,-84.81,9.36,-3.48,-5.97,45.69,-76.02,-20.53,5.16,0.37,1.89,118.76
5,-14.14,10.70,0.82,-103.32,-164.60,-139.63,8.71,-1.71,-8.15,52.12,-73.60,-20.10,5.15,0.35,1.79,118.80
6,-2.15,17.98,0.84,-123.40,10.49,-250.14,5.97,0.18,-7.11,49.90,-48.73,-29.23,5.16,0.41,2.12,118.91
7,0.47,19.62,-5.91,-206.31,134.31,-250.14,6.13,-1.25,-6.84,43.73,-41.24,-28.12,5.15,0.35,1.81,118.95
8,5.97,19.62,-11.94,-250.14,165.43,-228.21,7.40,-2.55,-5.92,41.54,-37.71,-31.49,5.17,0.43,2.20,119.00
9,18.27,19.62,-8.48,155.22,-20.89,-183.03,8.08,-0.56,-6.22,25.70,-40.99,-48.45,5.16,0.33,1.72,119.16
10,19.14,17.02,-7.89,98.25,-1.88,-119.47,7.54,-1.07,-6.67,17.93,-36.83,-48.37,5.16,0.35,1.79,119.20
11,18.84,12.07,-9.58,63.35,1.72,-59.11,7.22,-1.76,-6.75,15.17,-32.10,-47.02,5.16,0.36,1.84,119.24
12,17.86,7.46,-11.84,60.05,-34.79,-25.47,7.02,-1.38,-7.11,12.87,-28.10,-42.02,5.16,0.36,1.87,119.28
13,18.72,-2.59,-8.85,153.69,-63.18,95.05,6.74,0.16,-7.61,7.03,-18.44,-23.12,5.16,0.36,1.87,119.39
14,14.86,-2.72,-7.03,170.10,-53.74,150.47,6.68,-0.07,-7.38,5.81,-13.22,-18.41,5.15,0.41,2.09,119.43
15,11.02,-2.26,-3.76,185.92,-22.97,194.55,6.69,-0.44,-6.84,3.71,-8.78,-14.91,5.17,0.33,1.69,119.47
16,7.35,-1.44,-1.46,183.88,22.80,215.02,6.70,-0.86,-6.77,-4.37,-6.85,-9.10,5.16,0.37,1.89,119.51
17,-2.01,-2.36,2.81,127.82,92.02,143.90,7.37,-0.62,-7.76,-15.34,-10.09,5.85,5.15,0.35,1.79,119.64
18,-4.62,-1.28,4.28,97.20,43.96,80.55,6.59,-0.52,-7.55,-12.21,-12.32,11.68,5.15,0.37,1.91,119.68
19,-7.45,3.22,5.32,45.58,9.98,5.62,6.34,0.39,-7.45,-1.22,-11.08,18.57,5.16,0.37,1.89,119.72
20,-10.55,9.91,4.15,-48.98,-38.89,-52.55,7.05,0.51,-7.43,10.39,-8.69,19.79,5.16,0.36,1.87,119.76
21,-5.16,19.41,0.58,-185.29,3.71,-223.50,7.19,-1.99,-8.12,-4.34,3.97,7.95,5.16,0.34,1.77,119.87
22,-2.41,19.62,-3.94,-197.30,77.34,-250.14,6.96,-2.10,-8.32,-5.73,4.92,10.27,5.16,0.35,1.82,119.91
23,1.71,19.62,-9.13,-250.14,80.47,-190.37,7.94,-1.22,-8.10,0.15,3.94,14.40,5.16,0.38,1.94,119.95
24,5.96,19.62,-14.00,-250.14,44.82,-155.40,8.98,0.62,-7.97,4.11,4.10,14.63,5.16,0.35,1.82,119.99
25,14.44,17.52,-17.58,19.13,-64.35,-154.68,7.17,-0.53,-7.56,9.62,-3.66,1.68,5.16,0.34,1.74,120.10
26,18.07,14.57,-17.03,27.29,-143.92,-64.58,7.16,-1.70,-7.85,4.18,-4.34,-7.64,5.16,0.35,1.79,120.14
27,19.46,10.52,-19.43,20.87,38.56,-76.29,7.02,-2.41,-8.21,3.48,-6.85,-14.34,5.17,0.33,1.72,120.18
28,18.38,8.72,-18.63,49.98,34.69,-0.73,6.77,-2.28,-8.14,2.72,-9.15,-18.08,5.16,0.37,1.89,120.22
29,14.96,1.89,-11.57,120.27,13.70,56.63,6.49,-2.54,-6.80,-30.26,-9.02,-26.25,5.16,0.44,2.30,120.31
0,15.03,0.42,-8.94,130.72,3.97,111.76,6.05,-3.02,-7.63,-51.44,-11.72,-39.76,5.16,0.43,2.22,120.35
1,9.10,1.35,-5.46,151.44,51.40,218.35,7.63,1.12,-8.35,-32.89,11.76,-3.31,5.16,0.34,1.74,120.46
2,5.53,1.29,-3.68,165.29,26.27,243.72,6.97,2.89,-7.90,-31.80,13.24,3.30,5.17,0.40,2.05,120.50
3,3.81,1.39,-1.49,141.60,54.53,222.31,7.37,2.74,-7.64,-33.68,11.85,7.33,5.17,0.45,2.35,120.55
4,2.43,0.38,-0.78,111.30,73.44,198.96,8.08,1.54,-7.66,-35.61,13.15,13.45,5.16,0.37,1.89,120.59
5,-2.48,-1.93,3.59,59.26,20.73,61.39,7.03,-0.19,-8.21,-34.59,13.27,29.13,5.16,0.34,1.74,120.70
6,-4.53,0.54,3.95,-9.48,27.84,-5.64,6.75,0.84,-7.89,-29.08,17.79,32.58,5.17,0.45,2.33,120.75
7,-5.91,3.83,3.21,-98.15,-23.44,-42.10,6.81,1.53,-7.94,-28.87,20.95,32.76,5.16,0.40,2.04,120.79
8,-6.74,7.95,1.99,-201.78,-75.98,-59.79,7.13,1.20,-8.12,-37.09,24.63,29.56,5.16,0.37,1.89,120.83
9,-4.50,16.08,0.10,-250.14,-27.27,-165.82,7.03,-0.61,-7.72,-60.77,33.30,27.10,5.15,0.36,1.84,120.95
10,-4.36,19.62,-1.70,-250.14,20.96,-217.98,7.09,-0.16,-7.53,-66.81,33.04,29.93,5.17,0.44,2.30,120.99
11,-3.16,19.62,-4.19,-250.14,48.15,-250.14,7.71,0.48,-7.16,-68.52,30.94,32.97,5.16,0.37,1.89,121.04
12,0.21,19.62,-6.47,-250.14,102.20,-250.14,7.87,1.32,-6.68,-64.37,29.74,35.31,5.16,0.47,2.45,121.09
13,5.87,17.40,-5.68,-17.51,49.02,-147.18,6.98,-0.29,-6.61,-71.62,29.63,42.64,5.15,0.34,1.74,121.20
14,4.87,16.38,-5.92,35.07,-53.63,-77.93,6.42,-1.22,-6.27,-82.89,33.78,46.24,5.15,0.41,2.11,121.24
15,4.21,15.13,-5.35,24.85,-105.69,-23.20,6.40,-1.79,-5.70,-99.18,39.36,49.99,5.15,0.35,1.81,121.28
16,3.28,14.21,-5.20,42.57,-138.50,17.58,6.96,-1.34,-5.52,-118.87,43.71,53.83,5.16,0.35,1.79,121.32
17,3.42,11.33,-6.60,-5.09,-92.06,64.21,10.33,-0.36,-4.25,-136.27,45.71,69.26,5.15,0.34,1.76,121.43
18,1.88,9.68,-6.79,-38.62,-76.83,86.15,11.98,0.07,-4.39,-146.22,37.24,65.44,5.16,0.36,1.87,121.47
19,1.02,9.02,-7.95,-40.08,-103.92,104.45,11.00,0.48,-3.54,-160.11,29.50,64.70,5.16,0.36,1.84,121.51
20,1.80,8.62,-8.16,-25.45,-152.53,116.82,8.99,0.49,-3.79,-171.10,26.27,69.05,5.15,0.36,1.86,121.55
21,1.47,6.64,-9.27,-30.92,-167.96,107.44,9.43,-0.15,-2.77,-178.63,18.21,82.49,5.17,0.45,2.33,121.64
22,1.15,6.39,-10.75,7.92,-236.40,125.25,9.46,0.20,-2.25,-187.54,20.92,82.20,5.16,0.41,2.09,121.69
23,3.19,5.21,-9.64,36.85,-235.59,156.75,9.01,0.77,-1.45,-201.27,19.13,77.64,5.16,0.39,1.99,121.79
24,4.15,6.18,-8.88,33.64,-211.44,169.19,9.28,0.25,-1.01,-204.47,16.37,80.54,5.16,0.38,1.94,121.83
25,5.09,6.63,-9.27,13.04,-186.73,178.37,9.13,-0.08,-1.16,-206.05,11.79,84.02,5.17,0.43,2.20,121.88
26,5.90,6.93,-8.62,-24.23,-118.15,196.92,9.06,0.37,-1.62,-205.72,7.27,88.05,5.16,0.36,1.84,121.92
27,5.87,7.14,-7.04,-4.25,-144.38,249.68,9.98,1.59,-1.63,-181.05,-1.95,89.92,5.16,0.34,1.77,122.03
28,8.20,6.00,-6.73,-26.83,-47.22,250.13,9.94,1.36,-2.10,-155.15,-16.97,79.08,5.15,0.35,1.79,122.14
29,8.36,8.82,-7.23,-32.13,-74.05,250.13,9.84,0.77,-2.35,-148.34,-23.42,75.58,5.16,0.35,1.79,122.18
0,9.03,4.45,-8.06,-22.39,-100.91,250.13,9.91,-0.28,-2.36,-141.97,-27.96,73.50,5.15,0.35,1.79,122.25
1,9.17,3.56,-6.56,15.52,-97.42,250.13,9.75,-0.47,-2.27,-140.89,-32.31,73.08,5.16,0.37,1.89,122.29
2,9.25,1.71,0.42,39.01,-102.11,250.13,8.20,1.45,-2.97,-132.77,-43.54,69.53,5.15,0.34,1.76,122.38
3,8.84,1.33,2.07,18.56,-57.41,250.13,7.72,1.11,-2.93,-128.74,-41.99,67.28,5.15,0.35,1.81,122.42
4,2.23,0.71,2.64,-27.37,39.72,250.13,8.08,-0.17,-3.48,-126.13,-51.22,57.42,5.15,0.37,1.91,122.52
5,0.05,-0.85,2.20,-61.88,14.82,241.11,8.29,-0.45,-2.98,-130.82,-56.62,49.73,5.16,0.35,1.79,122.56
6,-0.95,-1.44,2.22,-88.02,12.46,195.15,8.02,0.51,-3.19,-127.98,-63.00,43.70,5.16,0.44,2.30,122.61
7,-1.21,-1.19,2.18,-111.37,30.70,150.31,7.45,1.23,-4.29,-113.89,-67.06,45.26,5.16,0.39,1.99,122.65
8,-5.17,0.92,0.58,-163.85,34.01,9.85,7.07,1.18,-6.19,-97.08,-64.19,36.85,5.15,0.35,1.81,122.76
9,-6.54,4.12,1.01,-184.98,-8.76,-39.02,8.64,1.86,-7.41,-74.96,-64.07,36.50,5.16,0.36,1.87,122.80
10,-7.41,10.64,1.19,-250.14,-80.62,-100.44,8.62,2.17,-7.26,-42.35,-54.18,39.00,5.15,0.35,1.79,122.87
11,-5.74,14.51,0.75,-250.14,-78.13,-151.94,7.69,1.68,-7.74,-41.32,-43.63,32.02,5.16,0.41,2.12,122.92
12,5.39,19.62,-12.69,-250.14,126.90,-140.18,7.68,-0.12,-8.14,-22.08,-30.75,14.76,5.16,0.43,2.19,123.03
13,8.04,19.62,-19.62,-250.14,116.56,-130.99,8.39,0.23,-7.95,-4.56,-33.85,3.34,5.17,0.45,2.33,123.08
14,11.15,19.62,-19.62,2.67,-97.76,-217.18,7.95,0.57,-7.12,10.84,-35.07,-11.49,5.17,0.44,2.27,123.15
15,17.75,19.62,-16.25,42.10,-65.26,-163.56,7.08,0.56,-7.59,14.86,-34.66,-17.61,5.16,0.41,2.12,123.19
16,12.93,12.07,-19.62,70.46,-23.02,-102.93,6.68,-0.96,-7.25,-9.24,-25.98,-30.57,5.16,0.36,1.87,123.29
17,19.54,8.36,-18.64,153.80,-127.66,-119.74,7.26,-1.52,-7.72,-20.96,-19.31,-22.50,5.16,0.41,2.09,123.34
18,19.62,4.56,-14.77,185.53,-92.18,-4.20,7.37,-0.67,-8.05,-22.65,-17.28,-10.40,5.17,0.50,2.60,123.39
19,19.62,2.05,-13.41,183.57,1.37,92.62,7.47,1.39,-7.85,-23.27,-12.95,0.44,5.17,0.39,2.02,123.44
20,13.15,1.48,0.83,242.50,18.85,232.31,7.63,1.03,-7.92,-34.13,-11.65,8.96,5.16,0.37,1.92,123.55
21,8.70,1.85,3.29,189.31,72.30,250.13,7.28,0.59,-8.16,-29.00,-7.43,10.08,5.16,0.38,1.97,123.60
22,3.38,1.24,3.65,127.34,93.88,250.13,6.73,0.74,-7.91,-22.73,-3.83,13.53,5.19,0.49,2.56,123.65
23,-1.84,-0.56,3.02,68.85,69.85,237.77,6.33,1.27,-7.52,-18.86,-1.00,17.98,5.15,0.39,1.99,123.70
24,-5.62,-0.23,4.88,-52.82,6.24,40.55,6.54,1.06,-7.70,-3.95,-5.05,16.74,5.18,0.53,2.76,123.85
25,-7.13,4.07,4.90,-112.21,14.77,-6.53,6.53,1.01,-8.24,1.44,-4.15,12.60,5.19,0.51,2.64,123.91
26,-7.52,11.76,3.86,-221.73,7.76,-52.45,6.85,1.12,-9.24,11.76,-0.25,15.21,5.18,0.51,2.66,124.01
27,-3.52,15.63,2.66,-250.14,75.67,-49.76,7.00,0.75,-8.76,19.69,1.95,16.20,5.18,0.52,2.71,124.07
28,-2.60,19.62,-2.85,-250.14,231.99,-87.94,6.89,0.61,-8.42,12.92,2.48,10.25,5.18,0.49,2.56,124.16
29,-3.46,19.62,-7.09,-250.14,155.05,-221.27,6.69,-0.01,-7.74,12.50,1.66,5.56,5.19,0.52,2.71,124.22
0,14.04,19.62,-14.33,-152.08,-43.86,-250.14,6.56,-0.49,-7.11,8.36,-5.97,-5.41,5.17,0.52,2.68,124.35
1,15.65,19.62,-15.85,-46.38,-17.55,-203.49,6.48,-0.65,-6.93,1.82,-10.59,-8.11,5.19,0.50,2.61,124.41
2,15.68,14.59,-15.82,67.28,-3.53,-114.97,5.87,-0.84,-7.50,-23.77,-5.96,-9.21,5.19,0.50,2.59,124.55
3,19.52,11.12,-16.41,84.63,-13.20,-76.83,6.02,-0.30,-7.64,-28.73,-1.24,-4.60,5.18,0.50,2.58,124.61
4,19.62,7.39,-15.72,144.39,-14.23,38.53,6.46,0.82,-8.17,-27.60,0.05,1.02,5.19,0.51,2.64,124.67
5,19.62,4.49,-13.85,152.44,14.50,142.90,6.91,1.97,-8.16,-22.55,3.40,4.50,5.19,0.65,3.40,124.74
6,15.51,-2.24,-4.91,250.13,-24.08,228.54,6.52,1.25,-8.32,-20.40,18.44,0.08,5.19,0.50,2.59,124.91
7,3.16,0.27,0.65,152.92,105.74,250.13,7.20,2.28,-7.98,12.73,32.00,-2.95,5.18,0.50,2.61,125.07
8,-0.26,-1.04,-0.05,96.78,70.20,229.60,7.25,3.28,-7.94,33.66,37.34,-4.68,5.18,0.49,2.56,125.12
9,-3.77,-4.13,0.04,52.46,23.91,135.49,7.68,3.91,-7.40,67.69,40.18,-14.10,5.18,0.50,2.61,125.23
10,-4.72,-4.25,0.31,24.93,43.62,59.91,7.72,3.58,-7.15,88.83,42.03,-23.17,5.19,0.52,2.69,125.28
11,-5.40,8.43,0.81,-140.72,8.54,-236.56,8.66,-0.53,-6.52,129.60,45.48,-49.12,5.18,0.53,2.76,125.58
12,-4.57,12.67,1.24,-164.32,15.18,-250.14,8.61,-0.02,-6.39,132.53,46.83,-52.35,5.19,0.56,2.89,125.64
13,8.61,19.18,-7.48,-182.25,250.13,-207.66,9.38,-0.23,-3.63,207.03,27.17,-71.98,5.16,0.38,1.94,125.94
14,5.61,18.07,-6.34,-57.40,250.13,-127.31,9.19,-0.95,-3.54,211.92,25.02,-77.53,5.17,0.62,3.18,126.01
15,3.71,17.80,-6.64,-26.34,250.13,-102.98,8.80,-2.30,-3.38,205.54,25.63,-84.61,5.18,0.52,2.71,126.07
16,2.98,13.86,-5.93,11.23,250.13,-114.79,8.47,-3.32,-3.24,196.76,24.33,-91.50,5.16,0.40,2.07,126.11
17,3.88,13.16,-3.35,74.74,250.13,-119.69,8.30,-3.98,-2.79,191.16,25.28,-92.23,5.16,0.39,1.99,126.16
18,4.05,14.32,-1.29,129.16,250.13,-118.11,7.86,-4.30,-2.73,188.96,22.40,-85.37,5.16,0.39,2.02,126.20
19,5.71,15.45,-1.23,84.54,250.13,-128.17,8.13,-4.03,-2.95,186.18,16.50,-77.80,5.16,0.39,1.99,126.24
20,3.73,12.44,-2.49,119.54,250.13,-3.49,8.95,-3.17,-3.05,169.07,8.93,-76.53,5.16,0.39,2.02,126.37
21,3.82,11.65,-2.93,151.34,250.13,17.16,9.07,-3.28,-2.79,165.60,7.07,-77.28,5.16,0.39,2.02,126.41
22,4.50,11.55,-3.15,145.58,250.13,23.91,8.88,-3.08,-2.74,164.45,3.89,-76.22,5.16,0.41,2.09,126.46
23,4.04,11.01,-3.74,143.52,250.13,60.92,8.71,-2.86,-3.09,163.83,0.20,-74.31,5.17,0.50,2.58,126.51
24,2.54,10.02,-4.54,140.68,250.13,111.89,8.45,-2.15,-2.62,165.41,-9.36,-70.18,5.19,0.58,2.99,126.62
25,1.07,9.94,-4.95,164.56,250.13,106.66,8.50,-1.51,-2.24,169.66,-12.82,-69.70,5.16,0.38,1.94,126.67
26,0.61,9.71,-4.51,189.16,246.09,86.38,9.11,-0.98,-1.97,177.35,-25.20,-68.00,5.16,0.37,1.89,126.74
27,1.34,9.29,-3.96,225.39,147.51,52.15,9.52,-1.77,-1.98,176.85,-30.89,-66.91,5.15,0.35,1.81,126.78
28,7.41,10.30,-4.80,241.11,-5.66,25.20,9.01,-1.92,-2.61,170.96,-46.12,-67.75,5.16,0.40,2.07,126.88
29,8.86,9.98,-6.01,231.11,-31.46,49.17,9.06,-1.29,-2.42,166.98,-53.21,-67.89,5.16,0.34,1.74,126.92
0,10.66,8.42,-7.48,236.21,-32.43,70.18,8.43,-0.97,-2.55,152.56,-58.99,-70.93,5.15,0.34,1.76,126.99
1,9.96,7.30,-6.78,250.13,-13.68,76.07,8.14,-0.87,-3.39,142.59,-61.48,-74.45,5.16,0.35,1.82,127.03
2,5.77,5.07,-1.94,250.13,34.65,106.12,8.60,-1.68,-4.49,137.61,-55.80,-66.73,5.16,0.41,2.09,127.13
3,3.51,3.21,-0.25,218.33,34.35,113.68,8.22,-1.32,-4.77,129.85,-56.15,-59.59,5.16,0.35,1.79,127.17
4,0.22,0.87,0.84,168.34,4.99,104.58,7.94,-2.00,-4.83,102.15,-60.56,-56.77,5.16,0.34,1.77,127.24
5,-1.17,0.26,1.28,128.21,-23.40,79.10,8.40,-2.71,-5.20,82.50,-64.59,-54.44,5.16,0.35,1.82,127.28
6,-3.54,0.27,3.33,38.18,-30.93,-5.04,7.86,-2.30,-7.05,39.68,-72.69,-44.92,5.15,0.35,1.79,127.38
7,-5.48,2.42,4.28,-20.27,-19.87,-38.71,7.62,-1.26,-7.62,36.21,-73.29,-35.99,5.15,0.35,1.79,127.42
8,-7.63,8.06,4.40,-116.14,-31.43,-87.40,7.12,0.46,-8.43,37.21,-69.72,-30.37,5.15,0.35,1.79,127.49
9,-7.30,10.87,4.45,-173.16,-27.93,-122.52,6.76,0.72,-8.63,42.82,-63.05,-31.17,5.16,0.35,1.82,127.53
10,-5.52,19.62,3.37,-250.14,65.27,-237.60,6.29,-0.71,-8.47,44.00,-52.60,-38.75,5.16,0.35,1.79,127.63
11,-4.26,19.62,-4.24,-250.14,-20.12,-250.14,7.28,-1.40,-7.82,40.93,-49.63,-43.89,5.16,0.38,1.94,127.67
12,13.22,19.62,-19.62,-224.00,-105.68,-215.57,7.83,0.11,-6.82,51.28,-57.73,-44.00,5.16,0.34,1.74,127.78
13,13.83,19.62,-14.84,123.59,115.47,-144.27,7.40,0.08,-7.03,39.82,-62.27,-46.85,5.16,0.37,1.89,127.82
14,3.21,19.62,-16.18,58.76,215.50,-144.90,6.76,-0.65,-7.58,19.85,-54.83,-48.72,5.16,0.36,1.87,127.86
15,3.39,19.41,-19.39,-7.85,30.98,-122.37,6.00,-1.29,-8.27,17.63,-50.58,-41.37,5.16,0.35,1.82,127.90
16,15.30,7.45,-17.55,190.62,26.74,-54.53,6.18,0.94,-9.05,25.91,-38.06,-13.44,5.16,0.36,1.87,128.03
17,16.69,3.40,-15.82,210.11,16.83,17.55,5.85,0.50,-9.10,20.42,-32.56,-9.58,5.15,0.40,2.06,128.07
18,17.67,-0.05,-12.29,250.13,11.48,92.07,5.57,-0.72,-9.10,11.19,-28.34,-6.27,5.16,0.43,2.19,128.12
19,16.90,-0.40,-6.45,250.13,55.12,146.46,5.51,-1.92,-8.90,-0.23,-24.43,-0.87,5.16,0.38,1.97,128.16
20,5.21,2.03,2.76,244.70,209.44,250.13,5.61,-0.91,-8.75,-18.81,-23.31,7.31,5.16,0.40,2.07,128.29
21,-0.47,0.78,3.29,149.26,148.99,250.13,5.30,0.36,-8.84,-16.43,-22.06,8.90,5.16,0.41,2.09,128.33
